,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,sentimental_value
663,1.49328E+18,1.49328E+18,2022-02-14 12:36:39 Eastern Standard Time,2/14/2022,12:36:39,-400,8.17008E+17,marketrebels,Market Rebellion,0,Someone just bet more than $50 million on $TSLA $900 calls that expire on Friday.,en,[],[],[],142,157,1853,[],['tsla'],https://twitter.com/MarketRebels/status/1493278025953296393,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,1
664,1.49326E+18,1.49326E+18,2022-02-14 11:37:03 Eastern Standard Time,2/14/2022,11:37:03,-400,1.1617E+18,garyblack00,Gary Black,0,"$TSLA clearly doesn’t need to advertise. I’m not advocating TSLA pay for advertising, given @elonmusk ‘s huge popularity and Twitter following. A well-executed YouTube video that talks up TSLA’s range, performance, tech, and safety would suffice, since the media would blow it up.",en,"[{'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}]",[],[],131,112,1779,[],['tsla'],https://twitter.com/garyblack00/status/1493263025163456515,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,1
665,1.49323E+18,1.49323E+18,2022-02-14 09:41:40 Eastern Standard Time,2/14/2022,9:41:40,-400,9.98141E+17,28delayslater,🇺🇦 🦊 Earl of FrunkPuppy 🇺🇦,0,"Actually yes, I do want to buy a car from someone who is working on interplanetary travel. Thank you very much. $TSLA #Tesla @elonmusk  https://t.co/xTBv0FfRd6",en,"[{'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}]",[],['https://pbs.twimg.com/tweet_video_thumb/FLkIZZbXsAgxlR4.jpg'],68,163,2126,['tesla'],['tsla'],https://twitter.com/28delayslater/status/1493233990689767426,FALSE,0,1,https://pbs.twimg.com/tweet_video_thumb/FLkIZZbXsAgxlR4.jpg,0,0,0,0,0,0,[],0,0,0,0,1
666,1.49323E+18,1.49323E+18,2022-02-14 09:25:07 Eastern Standard Time,2/14/2022,9:25:07,-400,367237480,icannot_enough,James Stephenson,0,"At $860 in pre-market, $TSLA is trading below 50x my 2022 GAAP Earnings forecast of $17.75. 👀  That’s a pretty good deal on a company that I expect to grow earnings this year by about 150%. 📈",en,[],[],[],39,101,1290,[],['tsla'],https://twitter.com/ICannot_Enough/status/1493229825439449092,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,2
667,1.49322E+18,1.49322E+18,2022-02-14 08:31:21 Eastern Standard Time,2/14/2022,8:31:21,-400,1.08218E+18,jayinshanghai,Jay in Shanghai 🇨🇳,0,"Tesla China Delivery Numbers (Wholesale Numbers): - Jan 2020: 3,563 - Jan 2021: 15,484 - Jan 2022: 59,845  ♥️♥️ Tesla China Team ♥️♥️      Such amazing progress!! @elonmusk   Data: from CPCA #Tesla $TSLA  https://t.co/m7WtvhN4Os",en,"[{'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}]",[],['https://pbs.twimg.com/media/FLj4TMNVgAEYchc.jpg'],50,213,1752,['tesla'],['tsla'],https://twitter.com/JayinShanghai/status/1493216294350430208,FALSE,0,1,https://pbs.twimg.com/media/FLj4TMNVgAEYchc.jpg,0,0,0,0,0,0,[],0,0,0,0,2
668,1.49322E+18,1.49322E+18,2022-02-14 08:30:33 Eastern Standard Time,2/14/2022,8:30:33,-400,8.17008E+17,marketrebels,Market Rebellion,0,"$TSLA sold 59,845 vehicles in China in January, an increase of 286.5% year over year",en,[],[],[],24,151,1206,[],['tsla'],https://twitter.com/MarketRebels/status/1493216089643393024,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,2
669,1.49303E+18,1.49303E+18,2022-02-13 20:07:28 Eastern Standard Time,2/13/2022,20:07:28,-400,1.31112E+18,bmt094,Barbara,0,Tesla doesn't need to advertise and take out million dollar Super Bowl ads to convince people that their cars are great. @Tesla @elonmusk @SawyerMerritt,en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}, {'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}, {'screen_name': 'sawyermerritt', 'name': 'sawyer merritt 📈🚀', 'id': '243013409'}]",[],[],77,126,1420,[],[],https://twitter.com/BMT094/status/1493029086582788098,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,1
670,1.49301E+18,1.49301E+18,2022-02-13 19:00:47 Eastern Standard Time,2/13/2022,19:00:47,-400,1.1617E+18,garyblack00,Gary Black,0,Polestar 2 commercial just aired.  Poking fun at Elon and Mars. Blah blah blah.  Waste of $6.5M.  $tsla @elonmusk,en,"[{'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}]",[],[],457,210,3769,[],['tsla'],https://twitter.com/garyblack00/status/1493012305327579142,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,1
671,1.493E+18,1.493E+18,2022-02-13 17:53:41 Eastern Standard Time,2/13/2022,17:53:41,-400,1.4904E+18,shareloftupdate,Shareloft,0,"New $TSLA price target:   Alex Potter of Piper Sandler has increased his price target to $1,350 from $1,300 following a review of Tesla’s 10-K annual filing.",en,[],[],[],32,184,1721,[],['tsla'],https://twitter.com/shareloftupdate/status/1492995419676323841,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,2
672,1.49297E+18,1.49297E+18,2022-02-13 16:28:09 Eastern Standard Time,2/13/2022,16:28:09,-400,367237480,icannot_enough,James Stephenson,0,"Tesla Average Revenue per Second  2010: $4 2012: $13 2014: $101 2016: $222 2018: $681 2020: $1,000 2021: $1,707  $TSLA @elonmusk",fr,"[{'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}]",[],[],139,286,4218,[],['tsla'],https://twitter.com/ICannot_Enough/status/1492973895959392260,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,2
673,1.49293E+18,1.49241E+18,2022-02-13 13:33:17 Eastern Standard Time,2/13/2022,13:33:17,-400,44196397,elonmusk,Elon Musk,0,@GailAlfarATX @Tesla ♥️,und,[],[],[],1004,404,10062,[],[],https://twitter.com/elonmusk/status/1492929887581188098,FALSE,0,0,0,0,0,0,0,0,0,"[{'screen_name': 'GailAlfarATX', 'name': 'Gail Alfar (Austin)', 'id': '1233929232432205827'}, {'screen_name': 'Tesla', 'name': 'Tesla', 'id': '13298072'}]",0,0,0,0,1
674,1.49255E+18,1.49255E+18,2022-02-12 12:34:24 Eastern Standard Time,2/12/2022,12:34:24,-400,1.46782E+18,teslafolder,The Tesla folder 🚀,0,BREAKING: $TSLA in Europe 🇪🇺 Model 3 now COMPLETELY SOLD OUT until November 2022!! 🤯🤯🤯🤯,en,[],[],[],57,114,1322,[],['tsla'],https://twitter.com/teslafolder/status/1492552683772944387,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,1
675,1.49254E+18,1.49254E+18,2022-02-12 11:41:52 Eastern Standard Time,2/12/2022,11:41:52,-400,7.32548E+17,valueanalyst1,Yaman Tasdivar,0,$TSLA will triple in 2022 🚀🌕  https://t.co/un6i2G0O0Y,en,[],[],['https://pbs.twimg.com/media/FLaQujnXIAQwC4R.jpg'],79,206,2121,[],['tsla'],https://twitter.com/ValueAnalyst1/status/1492539461028167682,FALSE,0,1,https://pbs.twimg.com/media/FLaQujnXIAQwC4R.jpg,0,0,0,0,0,0,[],0,0,0,0,2
676,1.49241E+18,1.49241E+18,2022-02-12 02:53:56 Eastern Standard Time,2/12/2022,2:53:56,-400,1.23393E+18,gailalfaratx,"Gail Alfar (Austin, Texas)",0,"I appreciate really well made things, and @Tesla vehicles are beautiful, exquisite, and there is such wonderful attention to detail. Thanks for making the best cars in the world @elonmusk",en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}, {'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}]",[],[],212,264,6188,[],[],https://twitter.com/GailAlfarATX/status/1492406601596104706,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,1
677,1.49237E+18,1.49237E+18,2022-02-12 00:45:40 Eastern Standard Time,2/12/2022,0:45:40,-400,1.08218E+18,jayinshanghai,Jay in Shanghai 🇨🇳,0,"Software developed by Tesla Software Team in Shanghai, China.   “Tesla China team rocks!” @elonmusk $TSLA credit: @klwtts  https://t.co/hVUJQeMjXQ",ro,"[{'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}, {'screen_name': 'klwtts', 'name': 'the kilowatts 🚗⚡️', 'id': '912969880852299776'}]",[],[],1777,3500,28850,[],['tsla'],https://twitter.com/JayinShanghai/status/1492374322429640706,FALSE,0,1,https://pbs.twimg.com/ext_tw_video_thumb/1492369601979555845/pu/img/TnQ_ge6FtcsYOqSM.jpg,0,0,0,0,0,0,[],0,0,0,0,1
678,1.49233E+18,1.49233E+18,2022-02-11 21:38:02 Eastern Standard Time,2/11/2022,21:38:02,-400,3153323480,lovemesomemusk,danielle fouty,0,"everyone’s sad losing money but i’m still up 1,210.74% on my $tsla position so i’m chillin 🥳",en,[],[],[],108,45,1297,[],['tsla'],https://twitter.com/lovemesomemusk/status/1492327106151260161,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0
679,1.49225E+18,1.49225E+18,2022-02-11 16:26:52 Eastern Standard Time,2/11/2022,16:26:52,-400,9.81179E+17,p_ferragu,Pierre Ferragu,0,"$TSLA 4680 strategy playing out in full swing. All suppliers are now committing to manufacturing it. Tesla will be the largest buyer and manufacturer of batteries in the world, and will derive the most sustainable competitive advantage from that, for both EVs and Energy Storage.",en,[],[],[],44,182,1782,[],['tsla'],https://twitter.com/p_ferragu/status/1492248796163624963,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,1
680,1.49223E+18,1.49223E+18,2022-02-11 15:06:13 Eastern Standard Time,2/11/2022,15:06:13,-400,23847960,realmeetkevin,Meet Kevin,0,"I might be a little weanie baby, but I bought 600 shares of $TSLA in the dippy dip dip today. $TSLA is no less revolutionary at $857. Recession or invasion in #Ukraine would give us even juicier discounts, though.",en,[],[],[],461,113,2831,['ukraine'],"['tsla', 'tsla']",https://twitter.com/realMeetKevin/status/1492228500123578368,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0
681,1.49213E+18,1.49213E+18,2022-02-11 08:38:53 Eastern Standard Time,2/11/2022,8:38:53,-400,41223126,stonekettle,Stonekettle,0,"It aggravates me that I can't in good conscience cheer @spaceX anymore. Or @tesla.   While the technology and innovation of those companies is the future, Elon Musk is the ugly, ugly past.",en,"[{'screen_name': 'spacex', 'name': 'spacex', 'id': '34743251'}, {'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",[],[],74,167,946,[],[],https://twitter.com/Stonekettle/status/1492131023085346817,FALSE,https://twitter.com/ajplus/status/1491827050398765064,0,0,0,0,0,0,0,0,[],0,0,0,0,0
682,1.49213E+18,1.49213E+18,2022-02-11 08:28:15 Eastern Standard Time,2/11/2022,8:28:15,-400,367237480,icannot_enough,James Stephenson,0,I count more than 26. 😏  Video courtesy: Tesla Giga Shanghai Wu Wa YouTube Channel  https://t.co/OF34isHCqo $TSLA  https://t.co/0gY8GtCvGU,en,[],['https://youtu.be/PeJ8cLgaky4'],[],110,135,1502,[],['tsla'],https://twitter.com/ICannot_Enough/status/1492128350466359296,FALSE,0,1,https://pbs.twimg.com/ext_tw_video_thumb/1492128242567950341/pu/img/54rTYtshjadARSbq.jpg,0,0,0,0,0,0,[],0,0,0,0,1
683,1.49213E+18,1.49213E+18,2022-02-11 08:17:57 Eastern Standard Time,2/11/2022,8:17:57,-400,1.46782E+18,teslafolder,The Tesla folder 🚀,0,NEWS: $TSLA Model 3 almost SOLD OUT in Europe 🇪🇺 for 2022!!  WTF?! 🤯🤯🤯,en,[],[],[],52,120,1487,[],['tsla'],https://twitter.com/teslafolder/status/1492125755567923203,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,1
684,1.49189E+18,1.49189E+18,2022-02-10 16:52:31 Eastern Standard Time,2/10/2022,16:52:31,-400,1.26349E+18,wholemarsblog,Whole Mars Catalog,0,"FSD Beta 10.10 reverses slightly to give itself more room after getting stuck behind a stopped car.  In previous versions, it would often just get stuck if this happened and require takeover. Super cool! $TSLA @elonmusk  https://t.co/w3bhN3fXAQ",en,"[{'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}]",[],[],118,263,4026,[],['tsla'],https://twitter.com/WholeMarsBlog/status/1491892866154594317,FALSE,0,1,https://pbs.twimg.com/ext_tw_video_thumb/1491892641847394304/pu/img/xIi3aCuTR0N4TX4m.jpg,0,0,0,0,0,0,[],0,0,0,0,1
685,1.49184E+18,1.49184E+18,2022-02-10 13:21:27 Eastern Standard Time,2/10/2022,13:21:27,-400,1908616248,bevedoni,Doniyor,0,"Most people pay attention to stock price changes and if Tesla delivers more cars in the next quarter.   I pray for Elon's health, for the health of his teams. Elon is the most valuable person happened in this universe. We need him so so much.   We love you endlessly, Elon. $TSLA  https://t.co/jVYukD89Ow",en,[],[],['https://pbs.twimg.com/media/FLQUHI3XIAAzwa9.jpg'],801,667,10960,[],['tsla'],https://twitter.com/bevedoni/status/1491839745772736514,FALSE,0,1,https://pbs.twimg.com/media/FLQUHI3XIAAzwa9.jpg,0,0,0,0,0,0,[],0,0,0,0,1
686,1.49181E+18,1.49181E+18,2022-02-10 11:36:41 Eastern Standard Time,2/10/2022,11:36:41,-400,85663573,backpackerfi,Danny Baldus-Strauss,0,"If instead of buying a Model S in 2012, you put that same MSRP cost of $57,400 into $TSLA stock, today you'd have...  Over $7.6M",en,[],[],[],112,95,1216,[],['tsla'],https://twitter.com/BackpackerFI/status/1491813383166902275,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,1
687,1.49174E+18,1.49174E+18,2022-02-10 06:59:57 Eastern Standard Time,2/10/2022,6:59:57,-400,1908616248,bevedoni,Doniyor,0,One picture. Thousand words.   $tsla @elonmusk  https://t.co/49CMQNYD9A,en,"[{'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}]",[],['https://pbs.twimg.com/media/FLO80sGXsAAaLvc.jpg'],410,461,9612,[],['tsla'],https://twitter.com/bevedoni/status/1491743740364529664,FALSE,0,1,https://pbs.twimg.com/media/FLO80sGXsAAaLvc.jpg,0,0,0,0,0,0,[],0,0,0,0,1
688,1.49174E+18,1.49174E+18,2022-02-10 06:32:26 Eastern Standard Time,2/10/2022,6:32:26,-400,1.34044E+18,truck2022,Cyber Truck Lord 🇨🇦,0,Today is my last day at work. Thanks $TSLA,en,[],[],[],72,57,1676,[],['tsla'],https://twitter.com/truck2022/status/1491736815371440130,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,1
689,1.49143E+18,1.49143E+18,2022-02-09 10:04:50 Eastern Standard Time,2/9/2022,10:04:50,-400,18379614,rubinreport,Dave Rubin,0,"Help me @elonmusk, you’re my only hope…  My @Tesla lease expired in Aug. Been monthly since,  but returned the car in LA in Dec when I moved to FL bc rep said I would get new one delivered here in Jan. Now they’re saying they have no idea when. Don’t have a car now! Help! 🚗🔋👍",en,"[{'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}, {'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",[],[],380,361,4795,[],[],https://twitter.com/RubinReport/status/1491427880836169728,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,1
690,1.49134E+18,1.49134E+18,2022-02-09 04:16:10 Eastern Standard Time,2/9/2022,4:16:10,-400,1.1617E+18,garyblack00,Gary Black,0,"Biden created good PR for $TSLA yesterday by acknowledging, finally, TSLA’s status as America’s largest electric vehicle manufacturer. But why do we care if TSLA already sells all it can make?  Because it’s good for the Tesla brand to be recognized by the President as the BEST.",en,[],[],[],100,121,1711,[],['tsla'],https://twitter.com/garyblack00/status/1491340136264904706,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,1
691,1.49122E+18,1.49122E+18,2022-02-08 20:25:29 Eastern Standard Time,2/8/2022,20:25:29,-400,543483223,natbrunell,Natalie Brunell,0,The U.S. government now has more #Bitcoin than @tesla.   Your move @elonmusk.,en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}, {'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}]",[],[],495,734,8002,['bitcoin'],[],https://twitter.com/natbrunell/status/1491221682278731777,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,1
692,1.49117E+18,1.49117E+18,2022-02-08 16:55:28 Eastern Standard Time,2/8/2022,16:55:28,-400,1.19503E+18,gf4tesla,Gigafactory Berlin-Brandenburg 🇪🇺🇩🇪,0,#Gigaberlin  The Giga paintshop  Gigafactory Berlin-Brandenburg  @Tesla  https://t.co/GGVdrVQGqj,de,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",[],[],31,229,1638,['gigaberlin'],[],https://twitter.com/Gf4Tesla/status/1491168831347511296,FALSE,0,1,https://pbs.twimg.com/ext_tw_video_thumb/1491168756776771588/pu/img/_T7MkGvGp91PbUD8.jpg,0,0,0,0,0,0,[],0,0,0,0,1
693,1.49115E+18,1.49115E+18,2022-02-08 15:45:13 Eastern Standard Time,2/8/2022,15:45:13,-400,9.30774E+17,squawksquare,squawksquare,0,BREAKING: President Biden just acknowledged Tesla as the nations largest electric vehicle manufacturer. $tsla  Well it’s about freakin time!,en,[],[],[],144,263,3965,[],['tsla'],https://twitter.com/squawksquare/status/1491151151630221312,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,1
694,1.49115E+18,1.49115E+18,2022-02-08 15:34:08 Eastern Standard Time,2/8/2022,15:34:08,-400,372959979,renatakonkoly,Renata Konkoly 🇭🇺🦊💙💛,0,"""Tesla, our nation's largest electric vehicle manufacturer"" 🥳 #HeSaidIt  @elonmusk @Tesla  https://t.co/r1aSaNDEy4",en,"[{'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}, {'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",[],['https://pbs.twimg.com/media/FLGfiECXsAAIyV4.jpg'],82,264,3182,['hesaidit'],[],https://twitter.com/RenataKonkoly/status/1491148362334482433,FALSE,0,1,https://pbs.twimg.com/media/FLGfiECXsAAIyV4.jpg,0,0,0,0,0,0,[],0,0,0,0,1
695,1.49115E+18,1.49115E+18,2022-02-08 15:28:00 Eastern Standard Time,2/8/2022,15:28:00,-400,2326047864,omedyentral,Jeff Airplane,0,"@WholeMarsBlog “… and now with a software update, you can actually make thousands of people drive safer”  @Gfilche fuuuuck! are we gonna have to cut that?  🤡🤡🤡🤡🤡🤡🤡🤡🤡  #FSDBeta $TSLA $TSLAQ  https://t.co/J8PMAud6aG",en,"[{'screen_name': 'gfilche', 'name': 'gali', 'id': '348844712'}]",[],[],108,428,1563,['fsdbeta'],"['tsla', 'tslaq']",https://twitter.com/omedyentral/status/1491146820097298433,FALSE,0,1,https://pbs.twimg.com/ext_tw_video_thumb/1491146733774159874/pu/img/2v2F267Rh649cAJC.jpg,0,0,0,0,0,0,[],0,0,0,0,1
696,1.49114E+18,1.49114E+18,2022-02-08 14:45:18 Eastern Standard Time,2/8/2022,14:45:18,-400,8.17008E+17,marketrebels,Market Rebellion,0,"President Biden has finally acknowledged $TSLA, calling it the nation's largest EV manufacturer",en,[],[],[],54,169,1830,[],['tsla'],https://twitter.com/MarketRebels/status/1491136073770344450,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,1
697,1.49105E+18,1.49105E+18,2022-02-08 08:47:10 Eastern Standard Time,2/8/2022,8:47:10,-400,1.3617E+18,doctorjack16,Doctor Jack,0,I’m all in on $TSLA for many reasons but this market has shown the dangers of not taking the time to follow the companies u invest in. I.e. Peloton &amp; Square. I only have time to follow one company and I’m only comfortable with #TSLA.,en,[],[],[],85,102,1638,['tsla'],['tsla'],https://twitter.com/DoctorJack16/status/1491045944783405057,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,2
698,1.49101E+18,1.49101E+18,2022-02-08 06:26:11 Eastern Standard Time,2/8/2022,6:26:11,-400,7.32548E+17,valueanalyst1,Yaman Tasdivar,0,This is awesome 👏 @elonmusk @tesla  https://t.co/SzOKZ6ewbf  https://t.co/LNLQ6hmAH7,en,"[{'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}, {'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",['https://www.theguardian.com/environment/2022/feb/04/electric-vehicles-bring-down-co2-emissions-of-new-cars-in-uk-to-lowest-level-ever'],['https://pbs.twimg.com/media/FLEiHI4XIAAODz_.jpg'],104,341,2724,[],[],https://twitter.com/ValueAnalyst1/status/1491010465010692096,FALSE,0,1,https://pbs.twimg.com/media/FLEiHI4XIAAODz_.jpg,0,0,0,0,0,0,[],0,0,0,0,1
699,1.49087E+18,1.49087E+18,2022-02-07 21:07:08 Eastern Standard Time,2/7/2022,21:07:08,-400,391567483,jakesna,teslajake,0,And y’all complain about 20 minute charging😂😂 @tesla #ElectricVehicles @elonmusk @WholeMarsBlog  https://t.co/UdnyqzVjZH,en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}, {'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}, {'screen_name': 'wholemarsblog', 'name': 'whole mars catalog', 'id': '1263491240336769026'}]",[],[],177,373,3296,['electricvehicles'],[],https://twitter.com/jakesna/status/1490869776457031681,FALSE,0,1,https://pbs.twimg.com/ext_tw_video_thumb/1490869744009895936/pu/img/vq-ggztvro6pjNqN.jpg,0,0,0,0,0,0,[],0,0,0,0,1
700,1.49084E+18,1.49084E+18,2022-02-07 19:00:37 Eastern Standard Time,2/7/2022,19:00:37,-400,7.47105E+17,jennyhphoto,Jenny Hautmann,0,One last goodbye and a thank you for saving my life 💙 @Tesla @elonmusk  https://t.co/QnJgO2Ora0,en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}, {'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}]",[],"['https://pbs.twimg.com/media/FLCFMJOXsAAO1_p.jpg', 'https://pbs.twimg.com/media/FLCFMsVXwAUUmjF.jpg']",381,755,14280,[],[],https://twitter.com/JennyHPhoto/status/1490837939344924672,FALSE,0,1,https://pbs.twimg.com/media/FLCFMJOXsAAO1_p.jpg,0,0,0,0,0,0,[],0,0,0,0,1
701,1.4908E+18,1.4908E+18,2022-02-07 16:19:24 Eastern Standard Time,2/7/2022,16:19:24,-400,20707966,lizclaman,Liz Claman,0,"Does anyone else think it's outrageous that non-union EV LEADER @tesla &amp; @elonmusk has been given the cold by the #BidenAdministration, left out of all White House EV events and now been handed an SEC subpoena about his $TSLA tweets?",en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}, {'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}]",[],[],301,263,2212,['bidenadministration'],['tsla'],https://twitter.com/LizClaman/status/1490797367670493194,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0
702,1.49077E+18,1.49077E+18,2022-02-07 14:42:00 Eastern Standard Time,2/7/2022,14:42:00,-400,1.0055E+18,jerrodkowalski,🇺🇦 Orbital Flight Boogie,0,I sold my current boss a @Tesla during my interview for the job I was applying for 😆. That was six months ago. This weekend he and his wife ordered a second one 👍🏼,en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",[],[],20,46,996,[],[],https://twitter.com/JerrodKowalski/status/1490772853574094850,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,1
703,1.49073E+18,1.49073E+18,2022-02-07 12:00:00 Eastern Standard Time,2/7/2022,12:00:00,-400,1.47821E+18,deleetdesign,deleet.design,0,New concept prototype! What if Teslas knew about the weather? How might you use this feature?  #Tesla #v11 #concept #prototype #uidesign #tsla cc/ @Tesla @elonmusk  https://t.co/prAdCuyFuK,en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}, {'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}]",[],[],110,172,1400,"['tesla', 'v11', 'concept', 'prototype', 'uidesign', 'tsla']",[],https://twitter.com/deleetdesign/status/1490732087015448578,FALSE,0,1,https://pbs.twimg.com/ext_tw_video_thumb/1490608951854960641/pu/img/w6wEf09p_SWnt5Go.jpg,0,0,0,0,0,0,[],0,0,0,0,1
704,1.49054E+18,1.49054E+18,2022-02-06 23:33:52 Eastern Standard Time,2/6/2022,23:33:52,-400,87101095,blueskykites,Gary Mark🕊Blue Sky Kites,0,Giga Texas is galactically huge!  #Tesla @Tesla $TSLA @WholeMarsBlog @elonmusk @starwars  Photo: @peterdog15  https://t.co/nkIAg0RJZo,en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}, {'screen_name': 'wholemarsblog', 'name': 'whole mars catalog', 'id': '1263491240336769026'}, {'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}, {'screen_name': 'starwars', 'name': 'star wars', 'id': '20106852'}, {'screen_name': 'peterdog15', 'name': 'jeff roberts', 'id': '15838657'}]",[],['https://pbs.twimg.com/media/FK96JrZXwAEPZli.jpg'],211,466,4839,['tesla'],['tsla'],https://twitter.com/blueskykites/status/1490544315306852361,FALSE,0,1,https://pbs.twimg.com/media/FK96JrZXwAEPZli.jpg,0,0,0,0,0,0,[],0,0,0,0,1
705,1.49038E+18,1.49038E+18,2022-02-06 12:52:09 Eastern Standard Time,2/6/2022,12:52:09,-400,1.1617E+18,garyblack00,Gary Black,0,"$TSLA catalysts - 2/5 1/ S&amp;P raises to Inv Grade Feb 2/ Austin/Berlin open Mar 3/ Biden $8K EV credit 2Q 4/ 4680 scale production 3Q 5/ FSD full release 4Q 6/ New gigafactory annc’d 2H 7/ Cybertruck/Semi launch FY’23 8/ M-25K launch FY’24 $1,600 PT 6-12 mo",en,[],[],[],164,199,1658,[],['tsla'],https://twitter.com/garyblack00/status/1490382822774906882,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,1
706,1.49038E+18,1.49038E+18,2022-02-06 12:35:06 Eastern Standard Time,2/6/2022,12:35:06,-400,1.46782E+18,teslafolder,The Tesla folder 🚀,0,"BREAKING: $F Ford suspending three major assembly lines, including the Mustang Mach-E, over chip shortage 🤯🤯  Meanwhile $TSLA is growing production by 50% YoY 😅😅",en,[],[],[],64,168,1683,[],"['f', 'tsla']",https://twitter.com/teslafolder/status/1490378532073226240,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,2
707,1.49034E+18,1.49034E+18,2022-02-06 10:08:27 Eastern Standard Time,2/6/2022,10:08:27,-400,7.18747E+17,alex_avoigt,Alex,0,"If you want to predict the future stock price of $tsla, just take the pattern of Amazon or Google and copy it   Tesla grows faster and has higher profit  https://t.co/Yr9T6xPZTg",en,[],[],['https://pbs.twimg.com/media/FK7BG2WXwAMI-LB.jpg'],51,240,1164,[],['tsla'],https://twitter.com/alex_avoigt/status/1490341624873893892,FALSE,0,1,https://pbs.twimg.com/media/FK7BG2WXwAMI-LB.jpg,0,0,0,0,0,0,[],0,0,0,0,2
