,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,sentimental_value
88,1.49231E+18,1.49231E+18,2022-02-11 20:40:04 Eastern Standard Time,2/11/2022,20:40:04,-400,1.03429E+18,phibetakitten,The Girl With the Mozart Tattoo,0,Three new superchargers today. The casino/hotel at the Susanville charger also has destination chargers and a separate Tesla driver entrance. The host at our Alturas hotel asked whether we were here for the bull sale. 😅 🤷‍♀️ #teslajoyride  https://t.co/UjMfcGI2zg,en,[],[],"['https://pbs.twimg.com/media/FLXBP6gUUAEtZ6V.jpg', 'https://pbs.twimg.com/media/FLXBP7TVgAAapXr.jpg', 'https://pbs.twimg.com/media/FLXBP8cVIAICngR.jpg', 'https://pbs.twimg.com/media/FLXBP8SVIAIc5_v.jpg']",12,3,85,['teslajoyride'],[],https://twitter.com/phibetakitten/status/1492312518135463938,FALSE,0,1,https://pbs.twimg.com/media/FLXBP6gUUAEtZ6V.jpg,0,0,0,0,0,0,[],0,0,0,0,0
89,1.49106E+18,1.49105E+18,2022-02-08 09:50:17 Eastern Standard Time,2/8/2022,9:50:17,-400,394556929,christoph_leitl,Christoph Leitl,0,"@garyblack00 I'm team Gary Black on this topic.  In a tweet yesterday, Elon tweeted about negative press. Well, the goal of a PR department is to create a hype, a brand image and foster brand loyality, and also defend you brand.  I know it's controversial within Tesla bulls community.",en,[],[],[],28,8,235,[],[],https://twitter.com/christoph_leitl/status/1491061828281331716,FALSE,0,0,0,0,0,0,0,0,0,"[{'screen_name': 'garyblack00', 'name': 'Gary Black', 'id': '1161703589942878208'}]",0,0,0,0,0
90,1.49105E+18,1.49105E+18,2022-02-08 08:48:24 Eastern Standard Time,2/8/2022,8:48:24,-400,54534867,john__rosevear,John Rosevear 🇺🇸,0,Bulls: $TSLA can move more quickly than legacy OEMs because innovation!  Reality: Tesla often cuts corners that other OEMs wouldn't.,en,[],[],[],29,10,156,[],['tsla'],https://twitter.com/john__rosevear/status/1491046257691066369,FALSE,https://twitter.com/lorakolodny/status/1490857425305739266,0,0,0,0,0,0,0,0,[],0,0,0,0,0
91,1.49033E+18,1.49033E+18,2022-02-06 09:15:06 Eastern Standard Time,2/6/2022,9:15:06,-400,1.09141E+18,fermissocks,Fermi's Pair of Socks,0,"It’s not a coincidence that Tesla bears are laser focused on Autonomy. The bull case doesn’t need autonomy to work, but the bear case requires it to NOT work.",en,[],[],[],11,10,79,[],[],https://twitter.com/FermisSocks/status/1490328199964028931,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0
92,1.49011E+18,1.49011E+18,2022-02-05 18:54:12 Eastern Standard Time,2/5/2022,18:54:12,-400,29893444,heydave7,Dave Lee,0,"“Over time, we think full self-driving will become the most important source of profitability for Tesla. If you run the numbers on robotaxis, it's nutty good from a financial standpoint.”  🧵 @elonmusk arguing the bull case for Tesla FSD on latest $TSLA earnings call...",en,"[{'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}]",[],[],86,83,1240,[],['tsla'],https://twitter.com/heydave7/status/1490111547888254978,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0
93,1.49002E+18,1.49002E+18,2022-02-05 12:57:21 Eastern Standard Time,2/5/2022,12:57:21,-400,349249475,gerberkawasaki,Ross Gerber,0,This video gets more enjoyable the longer time goes on. “Tesla Bull Ross Gerber vs. Tesla Bear Gordon Johnson”  https://t.co/w4oBdyzedg via @YouTube @BullishStudio @Gfilche @realMeetKevin $tsla #TeslaModel3 @elonmusk,en,"[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}, {'screen_name': 'bullishstudio', 'name': 'bullish studio', 'id': '1347238319269294083'}, {'screen_name': 'gfilche', 'name': 'gali', 'id': '348844712'}, {'screen_name': 'realmeetkevin', 'name': 'meet kevin', 'id': '23847960'}, {'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}]",['https://youtu.be/1oVAnv4DWIM'],[],18,14,155,['teslamodel3'],['tsla'],https://twitter.com/GerberKawasaki/status/1490021743355830272,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0
94,1.48899E+18,1.48899E+18,2022-02-02 16:25:04 Eastern Standard Time,2/2/2022,16:25:04,-400,1.47893E+18,nemesismo,Nassib Neme,0,"Se les dijo que no era Red Bull.  También se les dijo que no era Tesla ni Bosch.  Pero, como siempre, empiezan a creer comentarios de tuiteros vendehumo y ""gurús"" del marketing.  Lo más cómico: aún no sale la nueva camiseta y están criticando al sponsor.  No cambien, cholos.",es,[],[],[],13,68,391,[],[],https://twitter.com/nemesismo/status/1488986851117613063,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0
95,1.48793E+18,1.48793E+18,2022-01-30 18:14:30 Eastern Standard Time,1/30/2022,18:14:30,-400,7.32548E+17,valueanalyst1,Yaman Tasdivar,0,Tesla’s future growth rates are grossly underestimated by even $TSLA bulls 🚀🌕,en,[],[],[],42,36,732,[],['tsla'],https://twitter.com/ValueAnalyst1/status/1487927227945824270,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0
96,1.48793E+18,1.48793E+18,2022-01-30 18:08:44 Eastern Standard Time,1/30/2022,18:08:44,-400,345525945,tictoctick,emini tic,0,$TSLA stock is down almost 32% from its highs when I got bearish on it at 1210.  Since it’s IPO the stock has had similar 30% + drawdowns about 16-17 times with the drawdowns exceeding 50% atleast 3 times   Now $820   I am a long term Tesla Bull.,en,[],[],[],21,22,397,[],['tsla'],https://twitter.com/TicTocTick/status/1487925777014267905,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0
97,1.48747E+18,1.48747E+18,2022-01-29 12:00:43 Eastern Standard Time,1/29/2022,12:00:43,-400,9.98141E+17,28delayslater,🇺🇦 🦊 Earl of FrunkPuppy 🇺🇦,0,The dreamers are the ones who think Tesla exists in a vacuum and can launch new products with supply chain issues that have sunk most of the auto industry.   We already knew about the 🤖 so hearing Elon talk about it was not material.  Too many short term traders in bull clothing,en,[],[],[],17,8,169,[],[],https://twitter.com/28delayslater/status/1487470775279906818,FALSE,https://twitter.com/garyblack00/status/1487466819904487426,0,0,0,0,0,0,0,0,[],0,0,0,0,0
98,1.48744E+18,1.48744E+18,2022-01-29 10:08:27 Eastern Standard Time,1/29/2022,10:08:27,-400,1.35892E+18,clothestesla,Tesla Emperor Without Clothes 🇺🇦,0,"1/ The wild fantasy about $TSLA Optimus / bit circulated around social media by the #Tesla bulls is fascinating. It reveals their utter naïveté as to design, engineering &amp; manufacture of complex hardware &amp; software &amp; current state of “AI”.",en,[],[],[],6,5,79,['tesla'],['tsla'],https://twitter.com/ClothesTesla/status/1487442524197249026,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0
99,1.48648E+18,1.48648E+18,2022-01-26 18:16:44 Eastern Standard Time,1/26/2022,18:16:44,-400,37084745,invest_answers,InvestAnswers,0,"The Fed, Bulls, Bears, Bans - which way is up for 2022 featuring #BTC #ETH and #TESLA - and updated approach to markets. Live at 330PT  https://t.co/Ux0R767RKo  https://t.co/ZSXmV3Vcwt",en,[],['https://buff.ly/3s0mFzs'],['https://pbs.twimg.com/media/FKEIFFRX0AAADFL.jpg'],60,33,363,"['btc', 'eth', 'tesla']",[],https://twitter.com/invest_answers/status/1486478238117421056,FALSE,0,1,https://pbs.twimg.com/media/FKEIFFRX0AAADFL.jpg,0,0,0,0,0,0,[],0,0,0,0,0
100,1.48547E+18,1.48547E+18,2022-01-23 23:15:38 Eastern Standard Time,1/23/2022,23:15:38,-400,1.32941E+18,jimjame74888138,Captain Jim James,0,"I'm like the Tesla Bulls ""other"" girlfriend they don't tell their friends about. But they still take my calls, cuz I am callin' them to say it's goin up.",en,[],[],[],8,1,80,[],[],https://twitter.com/JimJame74888138/status/1485466295072141313,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0
101,1.48438E+18,1.48438E+18,2022-01-20 23:32:30 Eastern Standard Time,1/20/2022,23:32:30,-400,1908616248,bevedoni,Doniyor,0,My $TSLA investment strategy:   Forget these bear/bull cases. It is bullshit. Tesla will be the biggest company in this universe. It is happening in front of our eyes already. My heart tells me this everyday. It is about the biggest change in human history. Stop chasing numbers.,en,[],[],[],51,39,565,[],['tsla'],https://twitter.com/bevedoni/status/1484383377729982464,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0
102,1.4839E+18,1.4839E+18,2022-01-19 15:20:47 Eastern Standard Time,1/19/2022,15:20:47,-400,60407575,dcdowork,Dennis Coyle,0,"$NIO stagnant, probably the same feeling my dad had when $TSLA did nothing for years than Boom. Multi #Tesla Millionaire. Our time will come $NIO Bulls, our time will come.",en,[],[],[],22,11,246,['tesla'],"['nio', 'tsla', 'nio']",https://twitter.com/DCDOWORK/status/1483897243648278530,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0
103,1.4837E+18,1.4837E+18,2022-01-19 02:19:52 Eastern Standard Time,1/19/2022,2:19:52,-400,9.98472E+17,koguanleo,KoGuan Leo,0,Tesla bulls believe Tesla will deliver about 1.8 to 1.9 million with 30+% margin that easily beat 1.6 million this year. This will shock and awe the non-believers and believers will offer toast to Johnson to cheer him up.,en,[],[],[],22,33,482,[],[],https://twitter.com/KoguanLeo/status/1483700721208143879,FALSE,https://twitter.com/JessieChimni/status/1483697931962097665,0,0,0,0,0,0,0,0,[],0,0,0,0,0
104,1.48369E+18,1.48369E+18,2022-01-19 01:39:00 Eastern Standard Time,1/19/2022,1:39:00,-400,9.98472E+17,koguanleo,KoGuan Leo,0,"Tesla bulls believe Tesla will easily beat 1.6 million delivery with 30% margin. So it is still “underpromise/overdeliver/earning surprise” story intact. At the same time, Tesla provides clarity to non-believers, cover to believer-analysts and undermines FUD narrative. Win-Win.",en,[],[],[],6,6,155,[],[],https://twitter.com/KoguanLeo/status/1483690438142099457,FALSE,https://twitter.com/RevolutionTesla/status/1483688038836412422,0,0,0,0,0,0,0,0,[],0,0,0,0,0
105,1.4827E+18,1.4827E+18,2022-01-16 08:18:15 Eastern Standard Time,1/16/2022,8:18:15,-400,9.71763E+17,bgrahamdisciple,B Graham Disciple,0,So how long before Tesla bulls start saying that people freeze to death in ICE cars all the time?,en,[],[],[],16,4,172,[],[],https://twitter.com/bgrahamdisciple/status/1482703748271124484,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0
106,1.48251E+18,1.48251E+18,2022-01-15 19:22:49 Eastern Standard Time,1/15/2022,19:22:49,-400,31263848,stevenmarkryan,stevenmarkryan,0," https://t.co/szeMREREkn - Just posted an update to all Tesla stock price targets (bear, base &amp; bull case) in all years from 2022-2031.  I also include a ""weighted average"" price target based on the probabilities of my bear, base and bull case.  My base is &gt; Wall St's high.  $TSLA",en,[],['https://www.patreon.com/posts/57460691'],[],7,8,132,[],['tsla'],https://twitter.com/stevenmarkryan/status/1482508602451849216,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0
107,1.4822E+18,1.4822E+18,2022-01-14 23:13:28 Eastern Standard Time,1/14/2022,23:13:28,-400,1.47698E+18,rudy4futuretech,Rudy Alset,0,"$DOGE is going to the moon.   The bears are out, only bulls now   ##Dogecoin #Tesla",en,[],[],[],25,65,364,"['dogecoin', 'tesla']",['doge'],https://twitter.com/Rudy4FutureTech/status/1482204259487604739,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0
108,1.48178E+18,1.48178E+18,2022-01-13 18:58:58 Eastern Standard Time,1/13/2022,18:58:58,-400,9.98141E+17,28delayslater,🇺🇦 🦊 Earl of FrunkPuppy 🇺🇦,0,"Without the cybertruck late 2022 the only bull case is Tesla opening two giant factories, increasing sales by 50+% and making their own batteries.",en,[],[],[],8,1,118,[],[],https://twitter.com/28delayslater/status/1481777826885943297,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0
109,1.48151E+18,1.48151E+18,2022-01-13 00:54:52 Eastern Standard Time,1/13/2022,0:54:52,-400,1.38283E+18,jonastyle_,Jonas,0,Here comes to Bull market. Tesla is coming ! Are  you just feelin it ? #dogecoin  https://t.co/v7GdZWUyIM,en,[],[],['https://pbs.twimg.com/media/FI9c8xoWUAIETRa.jpg'],13,42,198,['dogecoin'],[],https://twitter.com/jonastyle_/status/1481505004011896834,FALSE,0,1,https://pbs.twimg.com/media/FI9c8xoWUAIETRa.jpg,0,0,0,0,0,0,[],0,0,0,0,0
110,1.48138E+18,1.48138E+18,2022-01-12 16:53:08 Eastern Standard Time,1/12/2022,16:53:08,-400,367237480,icannot_enough,James Stephenson,0,"Fibonacci Advisors initiates coverage on Tesla with a Buy Rating and a 1-year price target of $1,123.58, a bear case of $112.35, and a bull case of $11,235.813.  They expect a 61.8033989% revenue CAGR.  So oddly specific, those numbers… 🙃",en,[],[],[],78,18,542,[],[],https://twitter.com/ICannot_Enough/status/1481383769156243460,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0
111,1.48127E+18,1.48127E+18,2022-01-12 09:32:53 Eastern Standard Time,1/12/2022,9:32:53,-400,7.52747E+17,cryptunez,$DOGE TO $3 🎮 (69 IQ),0,what if i told you $DOGE was a leveraged play on TESLA and that elon is going to be the king of crypto in 2022?  this bull market is not over until $DOGE hits $3.  https://t.co/GGnNm0A12U,en,[],[],"['https://pbs.twimg.com/media/FI6JcgRXMAYO3xH.jpg', 'https://pbs.twimg.com/media/FI6JrT5XoAYamYo.jpg']",79,49,389,[],"['doge', 'doge']",https://twitter.com/cryptunez/status/1481272978973286401,FALSE,0,1,https://pbs.twimg.com/media/FI6JcgRXMAYO3xH.jpg,0,0,0,0,0,0,[],0,0,0,0,0
112,1.48111E+18,1.48111E+18,2022-01-11 22:45:27 Eastern Standard Time,1/11/2022,22:45:27,-400,1.17516E+18,teslaownersebay,Tesla East Bay Club |Fremont| 🇺🇦🕊🦊,0,If you cook and prepare lunches and eat leftovers from home to save 💵 so you can invest more into $TSLA then you might be a raging 😤 @Tesla 🐮 Bull. @elonmusk  https://t.co/taPkIjWMme,en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}, {'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}]",[],['https://pbs.twimg.com/media/FI31u4TUUAAVXaY.jpg'],52,113,1525,[],['tsla'],https://twitter.com/TeslaOwnersEBay/status/1481110047513972739,FALSE,0,1,https://pbs.twimg.com/media/FI31u4TUUAAVXaY.jpg,0,0,0,0,0,0,[],0,0,0,0,0
113,1.4811E+18,1.4811E+18,2022-01-11 22:12:52 Eastern Standard Time,1/11/2022,22:12:52,-400,1.36345E+18,fintechshark1,FinTechatoshi ⚡️Teslamoto,0,"Tesla Bull  Dogecoin Army  Meme Contest ⚡️  Let’s Go…  420 Dogecoin Prize Pool   Please enter your memes, Art, gifs, poems, thoughts for a piece of the prize pool. ✨  https://t.co/Ttt8aiwY4U",en,[],[],['https://pbs.twimg.com/media/FI3uR3uXEAEaz_k.jpg'],65,52,116,[],[],https://twitter.com/FinTechShark1/status/1481101845833658375,FALSE,0,1,https://pbs.twimg.com/media/FI3uR3uXEAEaz_k.jpg,0,0,0,0,0,0,[],0,0,0,0,0
114,1.48093E+18,1.48093E+18,2022-01-11 11:09:03 Eastern Standard Time,1/11/2022,11:09:03,-400,7.28281E+17,bryanmacksc,Bryan,0,"Just visited the Texas Gigafactory, and it's frickin HUGE!!!. Biggest building IN. THE. WORLD!!! What we have seen in $TSLA is BEFORE this makes 1 car. Just IMAGINE! Elon says even the bulls are underestimating Tesla. Hold on tight!!!  https://t.co/dn7q91JZfv",en,[],[],"['https://pbs.twimg.com/media/FI1ScdWXwAYDrnO.jpg', 'https://pbs.twimg.com/media/FI1WWALUUAMMhf0.jpg']",39,89,1111,[],['tsla'],https://twitter.com/bryanMackSC/status/1480934791352446977,FALSE,0,1,https://pbs.twimg.com/media/FI1ScdWXwAYDrnO.jpg,0,0,0,0,0,0,[],0,0,0,0,0
115,1.48061E+18,1.48061E+18,2022-01-10 13:42:26 Eastern Standard Time,1/10/2022,13:42:26,-400,29893444,heydave7,Dave Lee,0,Just had a great chat with @p_ferragu about $TSLA.  His bull case summarized in one sentence: Tesla is a $1 trillion startup with just 1% market share.  Full interview:  https://t.co/itmhfJFD9b,en,"[{'screen_name': 'p_ferragu', 'name': 'pierre ferragu', 'id': '981179219207213057'}]",['https://youtu.be/al5NsfjGcF0'],[],71,155,1429,[],['tsla'],https://twitter.com/heydave7/status/1480611004014862346,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0
116,1.48055E+18,1.48055E+18,2022-01-10 09:26:43 Eastern Standard Time,1/10/2022,9:26:43,-400,1.41421E+18,detaro7,Detaro,0,Tesla는 Tesla bull의 예상보다 더 놀라운 성장을 하고 있다.   20년 8월 당시 레이어드님의 21년 실적 예측  - 인도량 : 123만대 - EPS : 4.8  21년 실제 실적 - 인도량 : 93.6만대 - EPS : 6.7 (예상)  10만대당 EPS 차이 0.39 vs 0.72 (+84%)  우리의 금년 예상 EPS도 아마 엄청나게 beating 할 듯  https://t.co/QyJpwLFVuV,ko,[],[],"['https://pbs.twimg.com/media/FIv1LjfakAU2lZB.png', 'https://pbs.twimg.com/media/FIv1LjbaIAYHJAK.png']",4,28,121,[],[],https://twitter.com/Detaro7/status/1480546651798634507,FALSE,0,1,https://pbs.twimg.com/media/FIv1LjfakAU2lZB.png,0,0,0,0,0,0,[],0,0,0,0,0
117,1.48053E+18,1.48053E+18,2022-01-10 08:01:07 Eastern Standard Time,1/10/2022,8:01:07,-400,1308211178,teslarati,TESLARATI,0,Tesla bull Dan Ives of Wedbush has a pretty optimistic estimate for Giga Texas' start of Model Y production   https://t.co/pXr2kRCw5m  https://t.co/ed7gCpg6WJ,en,[],['https://www.teslarati.com/tesla-giga-texas-model-y-production-start-date-tentative/'],['https://pbs.twimg.com/media/FIvhvcOXEAYyNcH.jpg'],7,36,409,[],[],https://twitter.com/Teslarati/status/1480525108938694661,FALSE,0,1,https://pbs.twimg.com/media/FIvhvcOXEAYyNcH.jpg,0,0,0,0,0,0,[],0,0,0,0,0
118,1.48026E+18,1.48026E+18,2022-01-09 14:47:11 Eastern Standard Time,1/9/2022,14:47:11,-400,7.47563E+17,lusoinvestments,Hugo Boss Baby,0,"#Lithium price charts are parabolic. $290,500 CNY/T. Even the biggest bulls must be worried with the speed of increase. IMO long term remains positive but current pricing highly speculative. $AGY $AVZ $ESS $QXR $SYA $PLS $ASN $GLN @Tesla @VW @GanfengOfficial @elonmusk  https://t.co/thinbBK60g",en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}, {'screen_name': 'vw', 'name': 'volkswagen', 'id': '28165910'}, {'screen_name': 'ganfengofficial', 'name': 'ganfeng lithium', 'id': '1255156794080591872'}, {'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}]",[],['https://pbs.twimg.com/media/FIr1F-bUUAIEroF.jpg'],8,9,99,['lithium'],"['agy', 'avz', 'ess', 'qxr', 'sya', 'pls', 'asn', 'gln']",https://twitter.com/LusoInvestments/status/1480264912798576641,FALSE,0,1,https://pbs.twimg.com/media/FIr1F-bUUAIEroF.jpg,0,0,0,0,0,0,[],0,0,0,0,0
119,1.48008E+18,1.48008E+18,2022-01-09 02:19:27 Eastern Standard Time,1/9/2022,2:19:27,-400,1.17516E+18,teslaownersebay,Tesla East Bay Club |Fremont| 🇺🇦🕊🦊,0,"If you do your own DIY car mods and repairs yourself to save 💵 so you have more to invest in $TSLA, then you might be a raging @Tesla Bull 🐮 @elonmusk  https://t.co/6a9KPKiZDt",en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}, {'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}]",[],['https://pbs.twimg.com/media/FIpJ8nPUUAEp5ZE.jpg'],19,40,341,[],['tsla'],https://twitter.com/TeslaOwnersEBay/status/1480076735987150848,FALSE,0,1,https://pbs.twimg.com/media/FIpJ8nPUUAEp5ZE.jpg,0,0,0,0,0,0,[],0,0,0,0,0
120,1.47934E+18,1.47934E+18,2022-01-07 01:29:35 Eastern Standard Time,1/7/2022,1:29:35,-400,1.17516E+18,teslaownersebay,Tesla East Bay Club |Fremont| 🇺🇦🕊🦊,0,"If you cut your own hair, to save extra 💵 so you can invest more into $TSLA Then you might be a raging 🐮 @Tesla Bull. @elonmusk  https://t.co/cVJa9AEhFg",en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}, {'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}]",[],['https://pbs.twimg.com/media/FIerW2yVkAA-I1F.jpg'],462,317,5674,[],['tsla'],https://twitter.com/TeslaOwnersEBay/status/1479339414015078404,FALSE,0,1,https://pbs.twimg.com/media/FIerW2yVkAA-I1F.jpg,0,0,0,0,0,0,[],0,0,0,0,0
121,1.47859E+18,1.47859E+18,2022-01-04 23:44:11 Eastern Standard Time,1/4/2022,23:44:11,-400,31263848,stevenmarkryan,stevenmarkryan,0,"Just updated my 10 year Tesla price targets (bear, base &amp; bull case out to 2031) on Patreon:  https://t.co/szeMRF8Hmn  Change is based on integration of the final 2021 delivery numbers (my estimate was ~0.5% off).  $TSLA",en,[],['https://www.patreon.com/posts/57460691'],[],9,3,167,[],['tsla'],https://twitter.com/stevenmarkryan/status/1478588110904516610,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0
122,1.47807E+18,1.47807E+18,2022-01-03 13:29:06 Eastern Standard Time,1/3/2022,13:29:06,-400,1374059611,teslany,Tesla New York,0,"Wedbush’s Dan Ives on $TSLA in 2022, Q4 deliveries! 🏆 “This was what I’d call a trophy case quarter bc 275k was really what I thought top of the bull case … We could be looking now at 1.5-1.6M units for 2022 … Base case $1,400, bull case $1,800.” #Tesla  https://t.co/trJPnx2SCz",en,[],[],[],6,45,306,['tesla'],['tsla'],https://twitter.com/TeslaNY/status/1478070934753927170,FALSE,0,1,https://pbs.twimg.com/media/FIMcTf8WYAYSpkG.jpg,0,0,0,0,0,0,[],0,0,0,0,0
123,1.478E+18,1.478E+18,2022-01-03 08:45:56 Eastern Standard Time,1/3/2022,8:45:56,-400,1308211178,teslarati,TESLARATI,0,"Tesla bulls and bears dig their heels as $TSLA surges following Q4, FY21 results  https://t.co/n2vNwfXBjd by @ResidentSponge",en,"[{'screen_name': 'residentsponge', 'name': 'simon alvarez', 'id': '798749450223030272'}]",['https://www.teslarati.com/tesla-tsla-q4-fy-2021-results-bulls-vs-bears/'],[],7,23,290,[],['tsla'],https://twitter.com/Teslarati/status/1477999673923313668,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0
124,1.47797E+18,1.47797E+18,2022-01-03 06:49:00 Eastern Standard Time,1/3/2022,6:49:00,-400,9.98141E+17,28delayslater,🇺🇦 🦊 Earl of FrunkPuppy 🇺🇦,0,Tesla bulls ignite a furious rally after the EV maker delivers a ‘trophy case’ Q4 sales beat – Fortune  https://t.co/jykMdBxyLs,en,[],['https://fortune.com/2022/01/03/tesla-bulls-stock-rally-tsla-q4-sales-record/'],[],11,7,166,[],[],https://twitter.com/28delayslater/status/1477970244744400900,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0
125,1.47785E+18,1.47769E+18,2022-01-02 22:52:31 Eastern Standard Time,1/2/2022,22:52:31,-400,1.17643E+18,truth_tesla,Tesla Facts,0,"@pizdets17 Early 2010: Apple bulls are thrilled that it sold 1/12th of the phones Nokia did, while being 10x the market cap. 2010 gonna be lit.  AAPL was trading at $7, obviously overvalued and a good short &amp; NOK at $14 the investment of the century.  https://t.co/3abJLgjiS5",en,[],[],['https://pbs.twimg.com/tweet_video_thumb/FIJhCzwWYAAmTb9.jpg'],12,32,476,[],[],https://twitter.com/truth_tesla/status/1477850335892942849,FALSE,0,1,https://pbs.twimg.com/tweet_video_thumb/FIJhCzwWYAAmTb9.jpg,0,0,0,0,0,0,"[{'screen_name': 'pizdets17', 'name': 'WarrantWhisperer', 'id': '408918308'}]",0,0,0,0,0
126,1.4778E+18,1.4778E+18,2022-01-02 19:45:05 Eastern Standard Time,1/2/2022,19:45:05,-400,52441162,bradsferguson,Bradford 🛰🚀,0,"Controversial opinion…⁉️  I think $TSLA will under react to the 309,000 deliveries news.  Outside of Tesla Twitter and YT communities, no retail nor many institutional investors have context for what 309,000 implies.  This may create opportunity for knowledgeable $TSLA bulls imo  https://t.co/5c0XHPMijL",en,[],[],['https://pbs.twimg.com/tweet_video_thumb/FII2JKgXIAI0CRI.jpg'],28,12,174,[],"['tsla', 'tsla']",https://twitter.com/bradsferguson/status/1477803164569067520,FALSE,0,1,https://pbs.twimg.com/tweet_video_thumb/FII2JKgXIAI0CRI.jpg,0,0,0,0,0,0,[],0,0,0,0,0
127,1.47769E+18,1.47769E+18,2022-01-02 12:18:28 Eastern Standard Time,1/2/2022,12:18:28,-400,408918308,pizdets17,WarrantWhisperer,0,"Tesla bulls thrilled that it sold 1/12th of the cars Toyota did, while being 5x the market cap. 2022 gonna be lit.",en,[],[],[],158,48,430,[],[],https://twitter.com/pizdets17/status/1477690769439961089,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0
128,1.47769E+18,1.47769E+18,2022-01-02 12:17:33 Eastern Standard Time,1/2/2022,12:17:33,-400,1.08235E+18,divestech,Dan Ives,0,Tesla just announced its 4Q delivery number which beat even the bull case whisper number on the Street. This was a “trophy case” quarter for Musk &amp; Co. with massive momentum moving into 2022. 309k deliveries vs. the Street's 266k and bull case whisper numbers in the 275k range.,en,[],[],[],84,358,3302,[],[],https://twitter.com/DivesTech/status/1477690539986374662,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0
129,1.47768E+18,1.47768E+18,2022-01-02 11:28:17 Eastern Standard Time,1/2/2022,11:28:17,-400,1.37205E+18,beniko26020660,Beniko Goto,0,"Wow 308k delivery?  Tesla exceeded most of the bulls including @TroyTeslike @TeslaPodcast, and @garyblack00 😅  Everyone should be called a Tesla bear now 😂  https://t.co/j8kkqoqHHc",en,"[{'screen_name': 'troyteslike', 'name': 'troy teslike', 'id': '1002616999267262465'}, {'screen_name': 'teslapodcast', 'name': 'rob maurer', 'id': '898021206967951360'}, {'screen_name': 'garyblack00', 'name': 'gary black', 'id': '1161703589942878208'}]",[],['https://pbs.twimg.com/media/FIHEcDvUYAAvYnE.jpg'],7,10,154,[],[],https://twitter.com/Beniko26020660/status/1477678140633726978,FALSE,0,1,https://pbs.twimg.com/media/FIHEcDvUYAAvYnE.jpg,0,0,0,0,0,0,[],0,0,0,0,0
130,1.47758E+18,1.47758E+18,2022-01-02 04:39:06 Eastern Standard Time,1/2/2022,4:39:06,-400,20902138,alistairmilne,Alistair Milne,0,"Some 2022 predictions for #Bitcoin and one or two for 'crypto':  💡 my view is that #Bitcoin is in a bull market until real USD interest rates (currently -6%ish) get at least close to zero 💡 more mega corps will announce #Bitcoin holdings, following Tesla, Microstrategy, etc",en,[],[],[],77,169,964,"['bitcoin', 'bitcoin', 'bitcoin']",[],https://twitter.com/alistairmilne/status/1477575166301515777,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0
