,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,sentimental_value
414,1301769916253573120,1301769916253573120,2020-09-04 02:31:48 Eastern Daylight Time,2020-09-04,02:31:48,-0400,454099919,mcfaul,Michael McFaul,0,"Awesome ! @Google @Facebook @amazon @Microsoft @Tesla @Ford GM etc. hope you will follow Old Navy’s lead. “Old Navy will pay employees to be poll workers on Election Day, company says”  https://t.co/Jm48lGHHjs",en,"[{'screen_name': 'google', 'name': 'google', 'id': '20536157'}, {'screen_name': 'facebook', 'name': 'facebook', 'id': '217804739'}, {'screen_name': 'amazon', 'name': 'amazon', 'id': '20793816'}, {'screen_name': 'microsoft', 'name': 'microsoft', 'id': '74286565'}, {'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}, {'screen_name': 'ford', 'name': 'ford motor company', 'id': '15676492'}]",['https://www.miamiherald.com/news/nation-world/national/article245423015.html'],[],30,506,1573,[],[],https://twitter.com/McFaul/status/1301769916253573120,False,0,0,0,0,0,0,0,0,0,[],0,0,0,0,1.0
415,1301667817364713472,1301667817364713472,2020-09-03 19:46:06 Eastern Daylight Time,2020-09-03,19:46:06,-0400,14171401,mayemusk,Maye Musk,0,@elonmusk 🤩🤩 #ProudMom 🤪 @Tesla #Berlin,und,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",[],[],32,59,1486,"['proudmom', 'berlin']",[],https://twitter.com/mayemusk/status/1301667817364713472,False,https://twitter.com/elonmusk/status/1301647642846547971,0,0,0,0,0,0,0,0,[],0,0,0,0,1.0
416,1301639805995020289,1301629928262242305,2020-09-03 17:54:47 Eastern Daylight Time,2020-09-03,17:54:47,-0400,44196397,elonmusk,Elon Musk,0,@sara_boutall @Tesla 🤣🤣,und,[],[],[],87,82,5553,[],[],https://twitter.com/elonmusk/status/1301639805995020289,False,0,0,0,0,0,0,0,0,0,"[{'screen_name': 'Tesla', 'name': 'Tesla', 'id': '13298072'}]",0,0,0,0,1.0
417,1301576046001745922,1301576046001745922,2020-09-03 13:41:26 Eastern Daylight Time,2020-09-03,13:41:26,-0400,1099233052239093761,mrnikolatsla,Mr. Tesla,0,"Am I the only one that thinks that if you make a move on Elon, this guy is going to fuck you up? @Tesla  https://t.co/KKjzmqUnif",en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",[],"['https://pbs.twimg.com/media/EhAggtlXgAABsl7.jpg', 'https://pbs.twimg.com/media/EhAggtkX0AE8hj-.jpg', 'https://pbs.twimg.com/media/EhAggtmXkAAnrTv.jpg']",137,85,1305,[],[],https://twitter.com/MrNikolaTsla/status/1301576046001745922,False,0,1,https://pbs.twimg.com/media/EhAggtlXgAABsl7.jpg,0,0,0,0,0,0,[],0,0,0,0,1.0
418,1301305518196224001,1301305267682816000,2020-09-02 19:46:27 Eastern Daylight Time,2020-09-02,19:46:27,-0400,44196397,elonmusk,Elon Musk,0,@StefanTPeterson @Tesla Trust ur butt haha,en,[],[],[],214,193,3909,[],[],https://twitter.com/elonmusk/status/1301305518196224001,False,0,0,0,0,0,0,0,0,0,"[{'screen_name': 'StefanTPeterson', 'name': 'Stefan Peterson', 'id': '245530986'}, {'screen_name': 'Tesla', 'name': 'Tesla', 'id': '13298072'}]",0,0,0,0,1.0
419,1301305267682816000,1301305267682816000,2020-09-02 19:45:27 Eastern Daylight Time,2020-09-02,19:45:27,-0400,245530986,stefantpeterson,Stefan Peterson,0,Just butt-purchased (like butt-dialed) a $2000 upgrade to my @Tesla Model 3. Blows my mind that they don't require a password to confirm that purchase. Already filed for a refund but 🤷‍♂️ we will see if they allow it.  @elonmusk how is this possible?,en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}, {'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}]",[],[],138,60,1207,[],[],https://twitter.com/StefanTPeterson/status/1301305267682816000,False,0,0,0,0,0,0,0,0,0,[],0,0,0,0,1.0
420,1301277585129660417,1301277585129660417,2020-09-02 17:55:27 Eastern Daylight Time,2020-09-02,17:55:27,-0400,1109313353489371136,teslaphotografr,Tesla Photographer (Taylor),0,So much ⚡️🔋 #tesla #powerwall @Tesla @elonmusk  https://t.co/rDh5kIG5vz,en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}, {'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}]",[],[],53,62,968,"['tesla', 'powerwall']",[],https://twitter.com/teslaphotografr/status/1301277585129660417,False,0,1,https://pbs.twimg.com/ext_tw_video_thumb/1301277507421761537/pu/img/NXx68wuzSbpOTEvw.jpg,0,0,0,0,0,0,[],0,0,0,0,1.0
421,1301190871568846850,1301190871568846850,2020-09-02 12:10:53 Eastern Daylight Time,2020-09-02,12:10:53,-0400,1161703589942878208,garyblack00,Gary Black,0,I bought a bumch of $TSLA today at $420.  I didn’t think we’d see that number again until the next split.,en,[],[],[],63,54,951,[],['tsla'],https://twitter.com/garyblack00/status/1301190871568846850,False,0,0,0,0,0,0,0,0,0,[],0,0,0,0,1.0
422,1301178671437238273,1301178671437238273,2020-09-02 11:22:24 Eastern Daylight Time,2020-09-02,11:22:24,-0400,349249475,gerberkawasaki,Ross Gerber,0,Tesla fans. Don’t be alarmed. It’s called profit taking. All of us responsible institutions do it. Even tesla sold tesla stock at $500. This is all normal. Now it has to find a price level it’s happy at before it can move higher again. $tsla,en,[],[],[],104,103,1208,[],['tsla'],https://twitter.com/GerberKawasaki/status/1301178671437238273,False,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0.0
423,1301159927260622851,1301159927260622851,2020-09-02 10:07:55 Eastern Daylight Time,2020-09-02,10:07:55,-0400,2214652482,rampcapitalllc,Ramp Capital,0,"$TSLA shares in freefall, falling to levels not seen since last Friday",en,[],[],[],26,49,867,[],['tsla'],https://twitter.com/RampCapitalLLC/status/1301159927260622851,False,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0.0
424,1301010647950524416,1301010647950524416,2020-09-02 00:14:44 Eastern Daylight Time,2020-09-02,00:14:44,-0400,14896937,teslaunivrse,Vishal Mistry 🇺🇦🎗,0,"Show of hands 🙋🏻‍♂️🙋🏻‍♀️, who’s getting a CyberTruck?  @Tesla #cybertruck  https://t.co/xySJOoWCdP",en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",[],['https://pbs.twimg.com/media/Eg4eSYqWsAM8cDv.jpg'],195,69,1356,['cybertruck'],[],https://twitter.com/teslaunivrse/status/1301010647950524416,False,0,1,https://pbs.twimg.com/media/Eg4eSYqWsAM8cDv.jpg,0,0,0,0,0,0,[],0,0,0,0,1.0
425,1300950232281296896,1300950232281296896,2020-09-01 20:14:40 Eastern Daylight Time,2020-09-01,20:14:40,-0400,258602317,kimpaquette,Kim Paquette 💫🦄 🦊 🇺🇦 ☮️ 🕊,0,OMG!!!!! #tesla #batteryday $TSLA  https://t.co/YpIEiGj8wi,et,[],[],['https://pbs.twimg.com/media/Eg3nVtMXcAAk4I5.jpg'],145,33,1328,"['tesla', 'batteryday']",['tsla'],https://twitter.com/kimpaquette/status/1300950232281296896,False,0,1,https://pbs.twimg.com/media/Eg3nVtMXcAAk4I5.jpg,0,0,0,0,0,0,[],0,0,0,0,1.0
426,1300803729692688384,1300803729692688384,2020-09-01 10:32:31 Eastern Daylight Time,2020-09-01,10:32:31,-0400,1161703589942878208,garyblack00,Gary Black,0,"This is not a normal secondary.    First, $TSLA is using 10 different brokers   - the largest brokers that trade for the  indexers.    Second, everything about this will be specified by TSLA - price, time, size, etc.   This is clearly being done to pave the way for S&amp;P Inclusion.",en,[],[],[],44,103,847,[],['tsla'],https://twitter.com/garyblack00/status/1300803729692688384,False,0,0,0,0,0,0,0,0,0,[],0,0,0,0,1.0
427,1300764215087562753,1300764215087562753,2020-09-01 07:55:30 Eastern Daylight Time,2020-09-01,07:55:30,-0400,349249475,gerberkawasaki,Ross Gerber,0,$5 bil is 1% dilution.  Just marvelous. This gives tesla over $10 bil in cash for all the new Giga factories. And didn’t need any more debt! $tsla,en,[],[],[],42,92,1116,[],['tsla'],https://twitter.com/GerberKawasaki/status/1300764215087562753,False,0,0,0,0,0,0,0,0,0,[],0,0,0,0,1.0
428,1300749721821212678,1300749721821212678,2020-09-01 06:57:55 Eastern Daylight Time,2020-09-01,06:57:55,-0400,43775786,stoolpresidente,Dave Portnoy,0,Don’t look now but $tsla up 7% pre market.  SPLIT IT AGAIN!  #DDTG  https://t.co/63meufJOSE,en,[],[],[],140,235,3165,['ddtg'],['tsla'],https://twitter.com/stoolpresidente/status/1300749721821212678,False,0,1,https://pbs.twimg.com/ext_tw_video_thumb/1300507209865068548/pu/img/3WEbCh9-6x8NxhpX.jpg,0,0,0,0,0,0,[],0,0,0,0,2.0
429,1300737864804823040,1300737864804823040,2020-09-01 06:10:48 Eastern Daylight Time,2020-09-01,06:10:48,-0400,105353526,markminervini,Mark Minervini,0,"$TSLA reminds me of $QCOM in the late 90s. The question people are asking is: After a 1300% rally in 15-months, can Telsa's stock go higher?  Well, Qualcom rallied 4000% in a little over a year. Tesla has a classic blowoff chart, but no one knows what price will mark the top.",en,[],[],[],46,159,1231,[],"['tsla', 'qcom']",https://twitter.com/markminervini/status/1300737864804823040,False,0,0,0,0,0,0,0,0,0,[],0,0,0,0,1.0
430,1300607287107575810,1300607287107575810,2020-08-31 21:31:56 Eastern Daylight Time,2020-08-31,21:31:56,-0400,830122005030694920,hyperchangetv,HyperChange,0,HYPERCHANGE IS GETTING A TESLA :)))) 🎉🥳🍾 #HyperShip 🛸 $TSLA  https://t.co/vVWMkDNCUL,en,[],['https://youtu.be/-Q4Wmu9X1Zw'],[],147,62,1252,['hypership'],['tsla'],https://twitter.com/HyperChangeTV/status/1300607287107575810,False,0,0,0,0,0,0,0,0,0,[],0,0,0,0,1.0
431,1300531975518859264,1300531975518859264,2020-08-31 16:32:40 Eastern Daylight Time,2020-08-31,16:32:40,-0400,43775786,stoolpresidente,Dave Portnoy,0,I think @elonmusk should split $tsla again tomorrow and the day after and the day after.   And after.   Infinity splits.,en,"[{'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}]",[],[],283,982,12540,[],['tsla'],https://twitter.com/stoolpresidente/status/1300531975518859264,False,0,0,0,0,0,0,0,0,0,[],0,0,0,0,1.0
432,1300528211307134976,1300528211307134976,2020-08-31 16:17:42 Eastern Daylight Time,2020-08-31,16:17:42,-0400,43775786,stoolpresidente,Dave Portnoy,0,$tsla may be back at pre split price by the morning.   And to think some suits told you not to invest.    #DDTG,en,[],[],[],123,231,3236,['ddtg'],['tsla'],https://twitter.com/stoolpresidente/status/1300528211307134976,False,0,0,0,0,0,0,0,0,0,[],0,0,0,0,1.0
433,1300516894240374786,1300516894240374786,2020-08-31 15:32:44 Eastern Daylight Time,2020-08-31,15:32:44,-0400,14096763,thestalwart,Joe Weisenthal,0,$TSLA up 12% on expectations that it will be up another 12% tomorrow.,en,[],[],[],63,182,2210,[],['tsla'],https://twitter.com/TheStalwart/status/1300516894240374786,False,0,0,0,0,0,0,0,0,0,[],0,0,0,0,2.0
434,1300507251661250563,1300507251661250563,2020-08-31 14:54:25 Eastern Daylight Time,2020-08-31,14:54:25,-0400,43775786,stoolpresidente,Dave Portnoy,0,I hope all my #linkmarines and #crypto friends followed me to Wall Street for some free money today.   $tsla went parabolic.    Free money for everybody.  Why grind when you don’t have to?  https://t.co/63meufJOSE,en,[],[],[],91,70,770,"['linkmarines', 'crypto']",['tsla'],https://twitter.com/stoolpresidente/status/1300507251661250563,False,0,1,https://pbs.twimg.com/ext_tw_video_thumb/1300507209865068548/pu/img/3WEbCh9-6x8NxhpX.jpg,0,0,0,0,0,0,[],0,0,0,0,2.0
435,1300480099746156544,1300480099746156544,2020-08-31 13:06:32 Eastern Daylight Time,2020-08-31,13:06:32,-0400,349249475,gerberkawasaki,Ross Gerber,0,tesla tesla tesla. Elon's net worth bigger than Zuckerbergs!!!! - $TSLA $FB,sv,[],[],[],44,65,1003,[],"['tsla', 'fb']",https://twitter.com/GerberKawasaki/status/1300480099746156544,False,0,0,0,0,0,0,0,0,0,[],0,0,0,0,1.0
436,1300449351597203460,1300449351597203460,2020-08-31 11:04:21 Eastern Daylight Time,2020-08-31,11:04:21,-0400,2214652482,rampcapitalllc,Ramp Capital,0,$TSLA +8% because splits create value,en,[],[],[],47,75,956,[],['tsla'],https://twitter.com/RampCapitalLLC/status/1300449351597203460,False,0,0,0,0,0,0,0,0,0,[],0,0,0,0,2.0
437,1300449212585385991,1300449212585385991,2020-08-31 11:03:48 Eastern Daylight Time,2020-08-31,11:03:48,-0400,31263848,stevenmarkryan,stevenmarkryan,0,"Just bought more $TSLA. TBH, just wanted to add to the buying pressure...and also because in 2030 this will look absurdly cheap.",en,[],[],[],68,53,1004,[],['tsla'],https://twitter.com/stevenmarkryan/status/1300449212585385991,False,0,0,0,0,0,0,0,0,0,[],0,0,0,0,1.0
438,1300448712435675138,1300448712435675138,2020-08-31 11:01:48 Eastern Daylight Time,2020-08-31,11:01:48,-0400,714051110,northmantrader,Sven Henrich,0,$TSLA and $AAPL adding another combined $94B in market cap in the first 90 minutes of trading.,en,[],[],[],72,182,1033,[],"['tsla', 'aapl']",https://twitter.com/NorthmanTrader/status/1300448712435675138,False,0,0,0,0,0,0,0,0,0,[],0,0,0,0,1.0
439,1300436315239051265,1300436315239051265,2020-08-31 10:12:33 Eastern Daylight Time,2020-08-31,10:12:33,-0400,43775786,stoolpresidente,Dave Portnoy,0,Imagine not buying the $AAPL and $TSLA splits?  https://t.co/eZNebJBb7l,en,[],[],[],56,123,911,[],"['aapl', 'tsla']",https://twitter.com/stoolpresidente/status/1300436315239051265,False,0,1,https://pbs.twimg.com/ext_tw_video_thumb/1300435427300724736/pu/img/AP7kXey-4eXBbbtZ.jpg,0,0,0,0,0,0,[],0,0,0,0,1.0
440,1299917062735712258,1299917062735712258,2020-08-29 23:49:13 Eastern Daylight Time,2020-08-29,23:49:13,-0400,245341097,wadakooo,和田 晃一良,0,実は3月にテスラを注文して9月に納車なんですが、実物買うより $TSLA 買っておけば5倍になってたじゃんと後悔しています  https://t.co/9ft0BArYIH,ja,[],[],"['https://pbs.twimg.com/media/Ego7qzSVgAA4HQ-.jpg', 'https://pbs.twimg.com/media/Ego7rNaUYAMS6lm.jpg']",14,172,1039,[],['tsla'],https://twitter.com/wadakooo/status/1299917062735712258,False,0,1,https://pbs.twimg.com/media/Ego7qzSVgAA4HQ-.jpg,0,0,0,0,0,0,[],0,0,0,0,1.0
441,1299912684029214721,1299912684029214721,2020-08-29 23:31:49 Eastern Daylight Time,2020-08-29,23:31:49,-0400,3180836802,unpluggedtesla,UNPLUGGED PERFORMANCE,0,We’ve just finished testing. Randy feels the car is ready to race. So we will race! 4AM tomorrow we will return to the mountain and race to the top! Thank you to everyone for your incredible support. The list is too long to name. Just know we are immensely grateful. @Tesla  https://t.co/jeqOUP8Zus,en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",[],['https://pbs.twimg.com/media/Ego3r4ZWAAAOwyC.jpg'],52,105,1127,[],[],https://twitter.com/UnpluggedTesla/status/1299912684029214721,False,0,1,https://pbs.twimg.com/media/Ego3r4ZWAAAOwyC.jpg,0,0,0,0,0,0,[],0,0,0,0,1.0
442,1299743232272678914,1299743232272678914,2020-08-29 12:18:29 Eastern Daylight Time,2020-08-29,12:18:29,-0400,1689516060,vincent13031925,🕊🇺🇦 vincentyu.eth,0,Tesla Works with Massive Retailer Target to Install Superchargers in Many Cities  This is a great move from @Tesla &amp; @Target 👍🏻👍🏻 win win for both!  $TSLA $TGT  via @Tesmanian_com  by @EvaFoxU &amp; @SmokeyShorts   https://t.co/cpyXEBkPeB,en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}, {'screen_name': 'target', 'name': 'target', 'id': '89084561'}, {'screen_name': 'tesmanian_com', 'name': 'tesmanian.com', 'id': '1100520274200416256'}, {'screen_name': 'evafoxu', 'name': 'eva fox 🦊❤️🇺🇦', 'id': '959471389282578432'}, {'screen_name': 'smokeyshorts', 'name': 'smokey 🦊🇺🇦', 'id': '1142075458231492608'}]",['https://www.tesmanian.com/blogs/tesmanian-blog/tesla-works-with-giant-retailer-target-to-install-superchargers-in-many-cities'],[],48,160,1105,[],"['tsla', 'tgt']",https://twitter.com/vincent13031925/status/1299743232272678914,False,0,0,0,0,0,0,0,0,0,[],0,0,0,0,1.0
443,1299505280162492419,1299505280162492419,2020-08-28 20:32:57 Eastern Daylight Time,2020-08-28,20:32:57,-0400,3180836802,unpluggedtesla,UNPLUGGED PERFORMANCE,0,"NEVER GIVE UP. From totaled to reborn in less than 48 hours. We assembled an army and did the impossible. Thank you to UP dealer eurocars collision, to Tesla, to our team and to the global Tesla community rooting for us, inspiring us and sending us meals! @Tesla  https://t.co/z1wTBFZJSg",en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",[],"['https://pbs.twimg.com/media/EgjFKSnVoAA48nB.jpg', 'https://pbs.twimg.com/media/EgjFKSnUMAEsNsu.jpg', 'https://pbs.twimg.com/media/EgjFKSoVkAE6RzV.jpg', 'https://pbs.twimg.com/media/EgjFKTxUcAEIa5u.jpg']",47,95,786,[],[],https://twitter.com/UnpluggedTesla/status/1299505280162492419,False,0,1,https://pbs.twimg.com/media/EgjFKSnVoAA48nB.jpg,0,0,0,0,0,0,[],0,0,0,0,1.0
444,1299476497212887044,1299476497212887044,2020-08-28 18:38:34 Eastern Daylight Time,2020-08-28,18:38:34,-0400,2214652482,rampcapitalllc,Ramp Capital,0,Can’t wait for $TSLA to drop 80% on Monday,en,[],[],[],53,25,800,[],['tsla'],https://twitter.com/RampCapitalLLC/status/1299476497212887044,False,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0.0
445,1299264499380297729,1299264499380297729,2020-08-28 04:36:10 Eastern Daylight Time,2020-08-28,04:36:10,-0400,898021206967951360,teslapodcast,Rob Maurer,0,"Last day to buy $TSLA shares over $2,000 for awhile!",en,[],[],[],56,58,1080,[],['tsla'],https://twitter.com/TeslaPodcast/status/1299264499380297729,False,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0.0
446,1299197013557489664,1299197013557489664,2020-08-28 00:08:00 Eastern Daylight Time,2020-08-28,00:08:00,-0400,898790672131608576,amustycow,NRG musty🐮,0,.@RocketLeague x @Tesla when?  tryna finesse a cybertruck preset,en,"[{'screen_name': 'rocketleague', 'name': 'rocket league', 'id': '2732818747'}, {'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",[],[],32,67,2001,[],[],https://twitter.com/amustycow/status/1299197013557489664,False,0,0,0,0,0,0,0,0,0,[],0,0,0,0,1.0
447,1299175947174780929,1299039933684826114,2020-08-27 22:44:17 Eastern Daylight Time,2020-08-27,22:44:17,-0400,44196397,elonmusk,Elon Musk,0,@GerberKawasaki @Tesla Thanks to a smart and hardworking team at Tesla. These sure are wild times …,en,[],[],[],300,430,14519,[],[],https://twitter.com/elonmusk/status/1299175947174780929,False,0,0,0,0,0,0,0,0,0,"[{'screen_name': 'GerberKawasaki', 'name': 'Ross Gerber', 'id': '349249475'}, {'screen_name': 'Tesla', 'name': 'Tesla', 'id': '13298072'}]",0,0,0,0,1.0
448,1299152463371608064,1299152463371608064,2020-08-27 21:10:59 Eastern Daylight Time,2020-08-27,21:10:59,-0400,959471389282578432,evafoxu,Eva Fox 🦊❤️🇺🇦,0,Tesla’s $TSLA shares have risen around 420% since the beginning of this year 😏  Magic of 420 @elonmusk 😆  https://t.co/QnBMmPvFbp,en,"[{'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}]",[],['https://pbs.twimg.com/media/EgeEHYQWsAYMUJw.jpg'],110,633,15937,[],['tsla'],https://twitter.com/EvaFoxU/status/1299152463371608064,False,0,1,https://pbs.twimg.com/media/EgeEHYQWsAYMUJw.jpg,0,0,0,0,0,0,[],0,0,0,0,2.0
449,1299127842618241032,1299127842618241032,2020-08-27 19:33:08 Eastern Daylight Time,2020-08-27,19:33:08,-0400,1001820818219782144,patriciamou_,Patricia Mou,0,"Love this.  A visual insights designer at Nike by day, Gladys Orteza, spends her off-hours transforming otherwise dull stock market charts into brilliant landscapes.   Below: $F (Ford), $TSLA (Tesla), $DIS (Disney), $SPOT (Spotify)  https://t.co/rX5iwopXq2",en,[],[],"['https://pbs.twimg.com/media/EgdtF5FVkAAUvJY.jpg', 'https://pbs.twimg.com/media/EgdtvZOUMAEIouE.jpg', 'https://pbs.twimg.com/media/EgdtwbGUcAA9wj8.jpg', 'https://pbs.twimg.com/media/EgdtxMiUwAAjzQj.jpg']",27,370,1922,[],"['f', 'tsla', 'dis', 'spot']",https://twitter.com/patriciamou_/status/1299127842618241032,False,0,1,https://pbs.twimg.com/media/EgdtF5FVkAAUvJY.jpg,0,0,0,0,0,0,[],0,0,0,0,1.0
450,1299087750902280192,1299087750902280192,2020-08-27 16:53:50 Eastern Daylight Time,2020-08-27,16:53:50,-0400,1413027896,charliebilello,Charlie Bilello,0,"Tesla's market cap has increased 1,000% in the last year.  Tesla's sales are up 3% over the last year.  $TSLA  Data via @ycharts",en,"[{'screen_name': 'ycharts', 'name': 'ycharts', 'id': '22869238'}]",[],[],92,287,1403,[],['tsla'],https://twitter.com/charliebilello/status/1299087750902280192,False,0,0,0,0,0,0,0,0,0,[],0,0,0,0,2.0
451,1299039933684826114,1299039933684826114,2020-08-27 13:43:49 Eastern Daylight Time,2020-08-27,13:43:49,-0400,349249475,gerberkawasaki,Ross Gerber,0,Tesla market cap now about $420 billion. Congrats @elonmusk @Tesla ! $tsla,en,"[{'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}, {'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",[],[],97,415,9011,[],['tsla'],https://twitter.com/GerberKawasaki/status/1299039933684826114,False,0,0,0,0,0,0,0,0,0,[],0,0,0,0,1.0
452,1298987884158914561,1298987884158914561,2020-08-27 10:17:00 Eastern Daylight Time,2020-08-27,10:17:00,-0400,110309034,lspitzner,Lance Spitzner,0,"Fascinating story how a @Tesla employee was approached by Russian cyber criminals to plant malware in Tesla.  The employee agreed, but then  reported this to and worked with the FBI to stop the attack and ultimately arrest the cyber criminals.   https://t.co/h9SWiOzept",en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",['https://electrek.co/2020/08/27/tesla-fbi-prevent-ransomware-hack-gigafactory-nevada/'],[],27,480,1169,[],[],https://twitter.com/lspitzner/status/1298987884158914561,False,0,0,0,0,0,0,0,0,0,[],0,0,0,0,1.0
453,1298715132298588165,1298715132298588165,2020-08-26 16:13:11 Eastern Daylight Time,2020-08-26,16:13:11,-0400,349249475,gerberkawasaki,Ross Gerber,0,Well we did it. Tesla fans. We hit $2153 today - which is really $430.  But it’s worth having a party right!!! $tsla,en,[],[],[],41,65,928,[],['tsla'],https://twitter.com/GerberKawasaki/status/1298715132298588165,False,0,0,0,0,0,0,0,0,0,[],0,0,0,0,2.0
454,1298667156687781889,1298612991177502724,2020-08-26 13:02:32 Eastern Daylight Time,2020-08-26,13:02:32,-0400,44196397,elonmusk,Elon Musk,0,"@Erdayastronaut @Tesla No, we’re focused on developing new products &amp; scaling production",en,[],[],[],205,168,4150,[],[],https://twitter.com/elonmusk/status/1298667156687781889,False,0,0,0,0,0,0,0,0,0,"[{'screen_name': 'Erdayastronaut', 'name': 'Everyday Astronaut', 'id': '3167257102'}, {'screen_name': 'Tesla', 'name': 'Tesla', 'id': '13298072'}]",0,0,0,0,1.0
455,1298637662971138057,1298637662971138057,2020-08-26 11:05:21 Eastern Daylight Time,2020-08-26,11:05:21,-0400,43775786,stoolpresidente,Dave Portnoy,0,Imagine not buying $tsla on the dip.   You’d have to be a moron.    https://t.co/5hzCSX5SZ0,en,[],[],[],87,99,1015,[],['tsla'],https://twitter.com/stoolpresidente/status/1298637662971138057,False,0,1,https://pbs.twimg.com/ext_tw_video_thumb/1297934008542810112/pu/img/TiumdapQHUfwb2Mm.jpg,0,0,0,0,0,0,[],0,0,0,0,0.0
456,1298628057003995137,1298628057003995137,2020-08-26 10:27:10 Eastern Daylight Time,2020-08-26,10:27:10,-0400,1689516060,vincent13031925,🕊🇺🇦 vincentyu.eth,0,"Tesla $TSLA Price Target Comparison  Jefferies ---------- $2500 Wedbush --------- $3500 (Bull Case) Morgan Stanley -- $2,636 (Bull Case) . . . . Gordon Johnson -- $87 🏆Best Performance Award (Entertainment Industry)",en,[],[],[],71,108,1015,[],['tsla'],https://twitter.com/vincent13031925/status/1298628057003995137,False,0,0,0,0,0,0,0,0,0,[],0,0,0,0,1.0
457,1298615991153446916,1298612991177502724,2020-08-26 09:39:14 Eastern Daylight Time,2020-08-26,09:39:14,-0400,3167257102,erdayastronaut,Everyday Astronaut,0,"@elonmusk has there ever been a consideration for a legit racing branch of @Tesla? Formula E, Rally, drag racing... It’d sure be fun to see and help show off the tech!",en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",[],[],68,20,1439,[],[],https://twitter.com/Erdayastronaut/status/1298615991153446916,False,0,0,0,0,0,0,0,0,0,[],0,0,0,0,1.0
458,1298612991177502724,1298612991177502724,2020-08-26 09:27:18 Eastern Daylight Time,2020-08-26,09:27:18,-0400,3167257102,erdayastronaut,Everyday Astronaut,0,Growing up I used to love watching the Pike’s Peak Hill Climb. If you would have told me growing up that the four door sedan I own would be competing toe to toe with open wheeled dedicated race cars... I wouldn’t have believed you 🤯 Congrats @Tesla and Unplugged!  https://t.co/I9tnazAxcY,en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",[],['https://pbs.twimg.com/media/EgWZobeXgAEtAd6.jpg'],39,76,1725,[],[],https://twitter.com/Erdayastronaut/status/1298612991177502724,False,0,1,https://pbs.twimg.com/media/EgWZobeXgAEtAd6.jpg,0,0,0,0,0,0,[],0,0,0,0,1.0
459,1298501874497314816,1298501874497314816,2020-08-26 02:05:46 Eastern Daylight Time,2020-08-26,02:05:46,-0400,4122514821,masterplan2018,Masterplan,0,Yesterday was the day. I’m finally investor and owner. I have my new Tesla Model 3 Performance. Thanks @elonmusk for this magical car device! $TSLA  https://t.co/Z1wgXl93pY,en,"[{'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}]",[],"['https://pbs.twimg.com/media/EgU0j6QWoAA4Njk.jpg', 'https://pbs.twimg.com/media/EgU0j6YWsAAqPvD.jpg', 'https://pbs.twimg.com/media/EgU0j6ZWkAE7t91.jpg', 'https://pbs.twimg.com/media/EgU0j6dWkAA9cEJ.jpg']",95,65,1173,[],['tsla'],https://twitter.com/Masterplan2018/status/1298501874497314816,False,0,1,https://pbs.twimg.com/media/EgU0j6QWoAA4Njk.jpg,0,0,0,0,0,0,[],0,0,0,0,1.0
460,1297884952269336578,1297884952269336578,2020-08-24 09:14:20 Eastern Daylight Time,2020-08-24,09:14:20,-0400,2214652482,rampcapitalllc,Ramp Capital,0,If $TSLA splits to 420.69 I'm gonna lose my mind,en,[],[],[],54,128,1704,[],['tsla'],https://twitter.com/RampCapitalLLC/status/1297884952269336578,False,0,0,0,0,0,0,0,0,0,[],0,0,0,0,1.0
