,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,sentimental_value
189,1.46E+18,1.46E+18,2021-11-08 09:20:16 Eastern Standard Time,11/8/21,9:20:16,-400,275295731,davidtayar5,David Tayar,0,* Pepsi confirms its buying semis from Tesla; CEO calls Tesla an “innovator”   $PEP $TSLA,en,[],[],[],25,188,1764,[],"['pep', 'tsla']",https://twitter.com/davidtayar5/status/1457714591769800707,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,2
190,1.46E+18,1.46E+18,2021-11-08 08:48:09 Eastern Standard Time,11/8/21,8:48:09,-400,357312062,bitcoin,Bitcoin,0,"#Bitcoin is now more valuable than $TSLA, $FB and is the 6th largest asset in the world by market cap. Next up: $AMZN  https://t.co/HB6lekHLbb",en,[],[],['https://pbs.twimg.com/media/FDrQL2qXsAUYT2n.jpg'],593,1355,7235,['bitcoin'],"['tsla', 'fb', 'amzn']",https://twitter.com/Bitcoin/status/1457706508213497856,FALSE,0,1,https://pbs.twimg.com/media/FDrQL2qXsAUYT2n.jpg,0,0,0,0,0,0,[],0,0,0,0,1
191,1.46E+18,1.46E+18,2021-11-08 08:03:42 Eastern Standard Time,11/8/21,8:03:42,-400,8.78E+17,binance,Binance,0,"@elonmusk Much is made lately of how electric cars are the future of transport, so we propose #Binance gives away a @Tesla to a holder of crypto - the future of money.   Do you support this?  We will abide by the results of this poll, whichever way it goes",en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",[],[],1666,935,3964,['binance'],[],https://twitter.com/binance/status/1457695322482913286,FALSE,0,0,0,0,0,0,0,0,0,"[{'screen_name': 'elonmusk', 'name': 'Elon Musk', 'id': '44196397'}]",0,0,0,0,0
192,1.46E+18,1.46E+18,2021-11-08 06:47:31 Eastern Standard Time,11/8/21,6:47:31,-400,1.16E+18,garyblack00,Gary Black,0,"For those looking for a good $TSLA entry point to increase your position, you’ve been given a gift, with TSLA down -5% after blowout Oct China #s, Jefferies raising its $TSLA PT to a Street-high $1,400, $8K EV credit coming, and PMs still underweight in front of YE window dress.  https://t.co/DzUZQ5G0uW",en,[],[],['https://pbs.twimg.com/media/FDq0vFJXsAQyKfd.jpg'],77,156,1323,['s'],"['tsla', 'tsla']",https://twitter.com/garyblack00/status/1457676153443991554,FALSE,0,1,https://pbs.twimg.com/media/FDq0vFJXsAQyKfd.jpg,0,0,0,0,0,0,[],0,0,0,0,2
193,1.46E+18,1.46E+18,2021-11-08 06:27:17 Eastern Standard Time,11/8/21,6:27:17,-400,61558281,brianferoldi,"Brian Feroldi (🧠,📈)",0,"$TSLA returns since @elonmusk:  ▪️""Funding secured"" +1,410% ▪️ Smoked weed on @joerogan podcast +2,220% ▪️""Shortseller Enrichment Commission"" +2,070%  ▪️""Nuke Mars"" +2,730% ▪️""Tesla stock is too high IMO"" +771%",en,"[{'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}, {'screen_name': 'joerogan', 'name': 'joe rogan', 'id': '18208354'}]",[],[],206,749,9652,[],['tsla'],https://twitter.com/BrianFeroldi/status/1457671060472672257,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,2
194,1.46E+18,1.46E+18,2021-11-07 23:52:55 Eastern Standard Time,11/7/21,23:52:55,-400,243013409,sawyermerritt,Sawyer Merritt 📈🚀,0,"BREAKING: Northeast Securities analyst Hengguang Li has raised his $TSLA price target to $1,380 and has upgraded the stock to a BUY.",en,[],[],[],48,209,2143,[],['tsla'],https://twitter.com/SawyerMerritt/status/1457571813937106944,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,2
195,1.46E+18,1.46E+18,2021-11-07 23:49:38 Eastern Standard Time,11/7/21,23:49:38,-400,243013409,sawyermerritt,Sawyer Merritt 📈🚀,0,"BREAKING: Jeffries analyst Philippe Houchois has raised his $TSLA price target 47% to $1,400 (from $950). His bull case is $1,600.   ""Tesla looks more scaled up today than most OEMs and in position to turn the Legacy zero-sum game into a negative one.""  https://t.co/aNARjNLkBu",en,[],[],['https://pbs.twimg.com/media/FDpUEmaX0AAeoBT.jpg'],23,180,1212,[],['tsla'],https://twitter.com/SawyerMerritt/status/1457570986912538625,FALSE,0,1,https://pbs.twimg.com/media/FDpUEmaX0AAeoBT.jpg,0,0,0,0,0,0,[],0,0,0,0,2
196,1.46E+18,1.46E+18,2021-11-07 21:36:42 Eastern Standard Time,11/7/21,21:36:42,-400,608464347,ar_squared89,(Ar)² FSDBeta 10.10.2,0,"Hey @elonmusk I think you broke the simulation. You even have Gordy defending you this time around. Wow, I can’t believe this is actually happening. 🤩 😂 😂 this is crazy stuff man. $TSLA  https://t.co/eksZAKwKSp",en,"[{'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}]",[],['https://pbs.twimg.com/media/FDo2qR5WUAAtp7b.jpg'],61,134,1291,[],['tsla'],https://twitter.com/Ar_Squared89/status/1457537531956932608,FALSE,0,1,https://pbs.twimg.com/media/FDo2qR5WUAAtp7b.jpg,0,0,0,0,0,0,[],0,0,0,0,1
197,1.46E+18,1.46E+18,2021-11-07 21:20:46 Eastern Standard Time,11/7/21,21:20:46,-400,1.16E+18,garyblack00,Gary Black,0,"Jefferies increased its $TSLA PT to a Street-high $1,400 (from $950) and maintained its Buy rating. Jefferies analyst Philippe Houchois raised FY’21-FY’23 EPS ests by ~16%, based on superior growth and operating margin expectations as legacy EV progress continues to fall short.  https://t.co/bbx6i91g32",en,[],[],['https://pbs.twimg.com/media/FDoy-AZUcAUG1cr.jpg'],61,265,1665,[],['tsla'],https://twitter.com/garyblack00/status/1457533524030881799,FALSE,0,1,https://pbs.twimg.com/media/FDoy-AZUcAUG1cr.jpg,0,0,0,0,0,0,[],0,0,0,0,2
198,1.46E+18,1.46E+18,2021-11-07 19:13:42 Eastern Standard Time,11/7/21,19:13:42,-400,23847960,realmeetkevin,Meet Kevin,0,@elonmusk @RonWyden omfg. $TSLA is 44% of my portfolio and now I want to buy more; I'm not sure who's more broken: me or @elonmusk haha I love it,en,"[{'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}]",[],[],107,42,1857,[],['tsla'],https://twitter.com/realMeetKevin/status/1457501548431298563,FALSE,0,0,0,0,0,0,0,0,0,"[{'screen_name': 'elonmusk', 'name': 'Elon Musk', 'id': '44196397'}, {'screen_name': 'RonWyden', 'name': 'Ron Wyden', 'id': '250188760'}]",0,0,0,0,2
199,1.46E+18,1.46E+18,2021-11-07 19:07:33 Eastern Standard Time,11/7/21,19:07:33,-400,31064165,fxhedgers,FXHedge,0,TWITTER HAS SPOKEN: MUSK SHOULD SELL $21 BILLION TESLA STAKE $TSLA,en,[],[],[],0,99,1312,[],['tsla'],https://twitter.com/Fxhedgers/status/1457500000540184576,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0
200,1.46E+18,1.46E+18,2021-11-07 19:02:43 Eastern Standard Time,11/7/21,19:02:43,-400,1.26E+18,wholemarsblog,Whole Mars Catalog,0,I’m going down with the ship. Not selling a single share. HODL 😂 $TSLA,en,[],[],[],107,41,989,[],['tsla'],https://twitter.com/WholeMarsBlog/status/1457498783294521344,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0
201,1.46E+18,1.46E+18,2021-11-07 18:39:02 Eastern Standard Time,11/7/21,18:39:02,-400,243013409,sawyermerritt,Sawyer Merritt 📈🚀,0,"NEWS: Wedbush analyst Daniel Ives reiterated an Outperform rating and $1,100 price target on $TSLA while raising his bull case from $1,500 to $1,800.  https://t.co/uM8Cs72QSv",en,[],[],['https://pbs.twimg.com/media/FDoN_4zXMAs4scV.jpg'],54,273,1715,[],['tsla'],https://twitter.com/SawyerMerritt/status/1457492824568500224,FALSE,0,1,https://pbs.twimg.com/media/FDoN_4zXMAs4scV.jpg,0,0,0,0,0,0,[],0,0,0,0,2
202,1.46E+18,1.46E+18,2021-11-07 18:08:59 Eastern Standard Time,11/7/21,18:08:59,-400,1413027896,charliebilello,Charlie Bilello,0,"Returns, Last 10 Years.. Bitcoin $BTC: +2,092,923% Tesla $TSLA: +18,725% NVIDIA $NVDA: +8,742% Netflix $NFLX: +4,798% Domino's $DPZ: 1,758% Amazon $AMZN: +1,512% Microsoft $MSFT: +1,474% Apple $AAPL: +1,126% Google $GOOGL: +896% S&amp;P 500 $SPY: +351% Bonds $AGG: +34% Gold $GLD:- 1%",en,[],[],[],327,1468,6166,[],"['btc', 'tsla', 'nvda', 'nflx', 'dpz', 'amzn', 'msft', 'aapl', 'googl', 'spy', 'agg', 'gld']",https://twitter.com/charliebilello/status/1457485260384579589,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,2
203,1.46E+18,1.46E+18,2021-11-07 16:08:28 Eastern Standard Time,11/7/21,16:08:28,-400,1.26E+18,wholemarsblog,Whole Mars Catalog,0,"Welcome to investing in $TSLA. The CEO tweets crazy shit without any notice.   If that’s not for you, then get out tomorrow. But he’s tweeted a lot of crazy shit over the years and it’s never been the end of the world (even though it always seemed like it to many n00bs) @elonmusk",en,"[{'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}]",[],[],111,163,3255,[],['tsla'],https://twitter.com/WholeMarsBlog/status/1457454932534071296,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,1
204,1.46E+18,1.46E+18,2021-11-07 13:41:57 Eastern Standard Time,11/7/21,13:41:57,-400,1.06E+18,chadsgx,Chad,0,rip $tsla shareholders  https://t.co/2hN5HPMB5P,en,[],[],['https://pbs.twimg.com/media/FDnJ_-1VQAEaqVh.jpg'],86,133,1845,[],['tsla'],https://twitter.com/chadsgx/status/1457418058184544256,FALSE,0,1,https://pbs.twimg.com/media/FDnJ_-1VQAEaqVh.jpg,0,0,0,0,0,0,[],0,0,0,0,1
205,1.46E+18,1.46E+18,2021-11-07 11:23:57 Eastern Standard Time,11/7/21,11:23:57,-400,349249475,gerberkawasaki,Ross Gerber,0,Tesla is all grown up now. It’s hard to see the kids grow and leave home. But tesla won. They are the king. And part of the game is finding the next winners… $GK $TSLA,en,[],[],[],117,51,1335,[],"['gk', 'tsla']",https://twitter.com/GerberKawasaki/status/1457383330916102149,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,1
206,1.46E+18,1.46E+18,2021-11-07 11:17:42 Eastern Standard Time,11/7/21,11:17:42,-400,1.16E+18,priapusiq,PiQ ,0,"😕 Everyone realises that @elonmusk is beyond desperate to sell some of his $TSLA stock at these obscene levels, but he realises he needs to make it seem like it’s ‘the people’s decision’, right?",en,"[{'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}]",[],[],74,68,887,[],['tsla'],https://twitter.com/PriapusIQ/status/1457381759436328969,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0
207,1.46E+18,1.46E+18,2021-11-07 11:15:54 Eastern Standard Time,11/7/21,11:15:54,-400,297098066,brendon310,Brendon Ayanbadejo,0,If $tsla dips considerably tomorrow I’ll be kissing my $amzn $aapl $ARKG and @abnb stocks goodbye and loading up on more tesla! Kind of excited.,en,"[{'screen_name': 'abnb', 'name': 'abnb', 'id': '17418201'}]",[],[],69,74,1387,[],"['tsla', 'amzn', 'aapl', 'arkg']",https://twitter.com/brendon310/status/1457381305042104320,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,2
208,1.46E+18,1.46E+18,2021-11-07 10:03:29 Eastern Standard Time,11/7/21,10:03:29,-400,1.08E+18,jayinshanghai,Jay in Shanghai 🇨🇳,0,"This photo captions the perks of owning a Tesla during winter!   ❄️First snow this winter in Beijing, China.  #Tesla #TeslaChina #Beijing #特斯拉 $TSLA @elonmusk @Tesla  https://t.co/9X0lGJUgQN",en,"[{'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}, {'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",[],['https://pbs.twimg.com/media/FDmX_WaWEAUSExm.jpg'],157,335,6057,"['tesla', 'teslachina', 'beijing', '特斯拉']",['tsla'],https://twitter.com/JayinShanghai/status/1457363078782361609,FALSE,0,1,https://pbs.twimg.com/media/FDmX_WaWEAUSExm.jpg,0,0,0,0,0,0,[],0,0,0,0,1
209,1.46E+18,1.46E+18,2021-11-07 07:16:23 Eastern Standard Time,11/7/21,7:16:23,-400,7.19E+17,alex_avoigt,Alex,0,LMAO if $tsla ends up green Monday,en,[],[],[],74,37,1103,[],['tsla'],https://twitter.com/alex_avoigt/status/1457321027915108354,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,2
210,1.46E+18,1.46E+18,2021-11-06 21:35:52 Eastern Daylight Time,11/6/21,21:35:52,-400,1.34E+18,teslaanddoge,Tesla and Doge,0,"If $TSLA stock sells off on Monday due to the Elon 10% news, I am ready AF to load up!",en,[],[],[],113,75,1616,[],['tsla'],https://twitter.com/TeslaAndDoge/status/1457159835401822208,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,2
211,1.46E+18,1.46E+18,2021-11-06 21:00:37 Eastern Daylight Time,11/6/21,21:00:37,-400,1.17E+18,modl3pilot,C,0,More free @Tesla advertisement  https://t.co/jciAXxLXLi,en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",[],[],43,208,1555,[],[],https://twitter.com/MODL3PILOT/status/1457150963991531530,FALSE,0,1,https://pbs.twimg.com/ext_tw_video_thumb/1457150890742202368/pu/img/n1AmXhVTP7ZWTHI_.jpg,0,0,0,0,0,0,[],0,0,0,0,2
212,1.46E+18,1.46E+18,2021-11-06 20:21:14 Eastern Daylight Time,11/6/21,20:21:14,-400,1.30E+18,jonathanguito,Jonathan 87% CAGR to Mars 🚀🚘⚡🔋,0,Elon's stock sale: much ado about nothing. Watch $TSLA confuse all of us and go up to $1300 on Monday 🤣,en,[],[],[],55,67,1135,[],['tsla'],https://twitter.com/JonathanGuito/status/1457141054898118660,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,2
213,1.46E+18,1.46E+18,2021-11-06 20:15:28 Eastern Daylight Time,11/6/21,20:15:28,-400,1.27E+18,ali_teslamy,Ali,0,"Love or hate what @elonmusk did today, is the most gangster shit to ever happen on Twitter. $TSLA",en,"[{'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}]",[],[],103,261,3982,[],['tsla'],https://twitter.com/Ali_TeslaMY/status/1457139603312463878,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,1
214,1.46E+18,1.46E+18,2021-11-06 19:03:44 Eastern Daylight Time,11/6/21,19:03:44,-400,1.29E+18,gavblaxberg,Gav Blaxberg 🐺,0,Which portfolio are you holding for 3 years?  A. $TSLA Tesla $PLTR Palantir $AMC $BTC Bitcoin  B. $SE Sea Ltd. $NVDA Nvidia $PTON $ETH Ethereum  C. $GOOG Google $UPST Upstart $SQ - Square $DOGE Dogecoin  D. $AAPL Apple $SOFI SoFi $LC - Lending Club $SOL - Solana  👇,en,[],[],[],994,158,1260,[],"['tsla', 'pltr', 'amc', 'btc', 'se', 'nvda', 'pton', 'eth', 'goog', 'upst', 'sq', 'doge', 'aapl', 'sofi', 'lc', 'sol']",https://twitter.com/GavBlaxberg/status/1457121550709272579,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,1
215,1.46E+18,1.46E+18,2021-11-06 18:26:19 Eastern Daylight Time,11/6/21,18:26:19,-400,23847960,realmeetkevin,Meet Kevin,0,"PURE SPECULATION: @elonmusk dumps 10% shares. Leaves him with about $10-13 billion after taxes. $TSLA falls after momentum dies and Elon’s sale. When TSLA falls to a more reasonable level, say -20%, Elon executes his purchase options at a lower tax liability. Rest goes into $BTC.",en,"[{'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}]",[],[],275,265,3797,[],"['tsla', 'btc']",https://twitter.com/realMeetKevin/status/1457112133053812737,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0
216,1.46E+18,1.46E+18,2021-11-06 17:36:46 Eastern Daylight Time,11/6/21,17:36:46,-400,243013409,sawyermerritt,Sawyer Merritt 📈🚀,0,"If Elon sold 10% of his $TSLA, he could give each person on Earth $1 Billion, cure world hunger and still have enough money left over to pay Trevor Milton’s $125M SEC settlement.",en,[],[],[],284,82,1979,[],['tsla'],https://twitter.com/SawyerMerritt/status/1457099663635623948,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,1
217,1.46E+18,1.46E+18,2021-11-06 17:21:57 Eastern Daylight Time,11/6/21,17:21:57,-400,1.16E+18,garyblack00,Gary Black,0,"@elonmusk Everyone think long term. With EV global adoption soaring (from 6% now to 25-30% by 2025), $TSLA TAM expanding (M-Y to EU, CyTruck, Compact, Semi), FSD, investm grade credit, 2022 ests 35% too low, 1-2 days of pressure is negligible. Another 4-1 or 5-1 stock split likely coming.",en,[],[],[],67,107,1390,[],['tsla'],https://twitter.com/garyblack00/status/1457095936241385475,FALSE,0,0,0,0,0,0,0,0,0,"[{'screen_name': 'elonmusk', 'name': 'Elon Musk', 'id': '44196397'}]",0,0,0,0,1
218,1.46E+18,1.46E+18,2021-11-06 16:59:54 Eastern Daylight Time,11/6/21,16:59:54,-400,349249475,gerberkawasaki,Ross Gerber,0,Elon could move 5% of his tesla stock into a donor advised fund for charity and deduct it. And then pay much less taxes. I think he is trying to pay more taxes however. #tesla $tsla,en,[],[],[],173,90,1906,['tesla'],['tsla'],https://twitter.com/GerberKawasaki/status/1457090386975879168,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,1
219,1.46E+18,1.46E+18,2021-11-06 16:58:38 Eastern Daylight Time,11/6/21,16:58:38,-400,244647486,saylor,Michael Saylor⚡️,0,"@elonmusk If the goal is diversification, an alternate strategy to consider is converting the $TSLA balance sheet to a #Bitcoin Standard and purchasing $25 billion in $BTC. That would deliver diversification, inflation protection, &amp; more upside for all investors in a tax efficient manner.",en,[],[],[],1464,2032,26941,['bitcoin'],"['tsla', 'btc']",https://twitter.com/saylor/status/1457090070427705347,FALSE,0,0,0,0,0,0,0,0,0,"[{'screen_name': 'elonmusk', 'name': 'Elon Musk', 'id': '44196397'}]",0,0,0,0,2
220,1.46E+18,1.46E+18,2021-11-06 16:46:01 Eastern Daylight Time,11/6/21,16:46:01,-400,15321133,thenasaman,Sawyer R.,0,"Hey @elonmusk, ever thought of making a wheelchair accessible @Tesla? The autopilot would be a huge game changer for someone like me who uses hand controls to drive normally. If you do I'd be customer 1.",en,"[{'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}, {'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",[],[],108,227,3165,[],[],https://twitter.com/thenasaman/status/1457086895717077000,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,1
221,1.46E+18,1.46E+18,2021-11-06 16:45:40 Eastern Daylight Time,11/6/21,16:45:40,-400,1.45E+18,jeremyjudkins_,Jeremy Judkins,0,"If @elonmusk wanted to sell $TSLA, he should have just done it. Announcing he is gonna sell is just gonna lower the stock and he will get less money. What am I missing? 🤔",en,"[{'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}]",[],[],705,82,1652,[],['tsla'],https://twitter.com/jeremyjudkins_/status/1457086805103235074,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,1
222,1.46E+18,1.46E+18,2021-11-06 16:34:43 Eastern Daylight Time,11/6/21,16:34:43,-400,1689516060,vincent13031925,🕊🇺🇦 vincentyu.eth,0,"Te be honest, Elon doesn’t need to start a poll on Twitter if he doesn’t care $TSLA investors.   It’s time for us to support him back.",en,[],[],[],100,74,1552,[],['tsla'],https://twitter.com/vincent13031925/status/1457084051009904640,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0
223,1.46E+18,1.46E+18,2021-11-06 16:26:35 Eastern Daylight Time,11/6/21,16:26:35,-400,1.31E+18,spactraderintra,SpacTraderInTraining JD,0,@elonmusk Everyone holding $TSLA calls over the weekend  https://t.co/v1ClVLn3KQ,en,[],[],['https://pbs.twimg.com/tweet_video_thumb/FDiYWxwUYAYDy3H.jpg'],107,126,2168,[],['tsla'],https://twitter.com/SpacTraderInTra/status/1457082003677876226,FALSE,0,1,https://pbs.twimg.com/tweet_video_thumb/FDiYWxwUYAYDy3H.jpg,0,0,0,0,0,0,"[{'screen_name': 'elonmusk', 'name': 'Elon Musk', 'id': '44196397'}]",0,0,0,0,0
224,1.46E+18,1.46E+18,2021-11-06 16:23:12 Eastern Daylight Time,11/6/21,16:23:12,-400,349249475,gerberkawasaki,Ross Gerber,0,Maybe we do solve world hunger @elonmusk ? #tesla $tsla,en,"[{'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}]",[],[],178,48,1473,['tesla'],['tsla'],https://twitter.com/GerberKawasaki/status/1457081153152712706,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,1
225,1.46E+18,1.46E+18,2021-11-06 16:19:19 Eastern Daylight Time,11/6/21,16:19:19,-400,9273802,profgalloway,Scott Galloway,0,Using Twitter results as cloud cover to monetize $TSLA at prices he knows aren’t sustainable without outright telling the market he’s lost faith in its valuation,en,[],[],[],440,395,3388,[],['tsla'],https://twitter.com/profgalloway/status/1457080176437649409,FALSE,https://twitter.com/elonmusk/status/1457064697782489088,0,0,0,0,0,0,0,0,[],0,0,0,0,0
226,1.46E+18,1.46E+18,2021-11-06 16:15:40 Eastern Daylight Time,11/6/21,16:15:40,-400,243013409,sawyermerritt,Sawyer Merritt 📈🚀,0,"Based on Fridays closing price of $1,222, even if $TSLA tanked 18%, the stock would still be over $1,000/share, wiping out ""just"" 10 trading days worth of gains. We'll all be fine lol.",en,[],[],[],173,101,1877,[],['tsla'],https://twitter.com/SawyerMerritt/status/1457079257717485581,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0
227,1.46E+18,1.46E+18,2021-11-06 16:07:30 Eastern Daylight Time,11/6/21,16:07:30,-400,23847960,realmeetkevin,Meet Kevin,0,"Elon Musk's brother sold over $108 MILLION in $TSLA stock Friday, the day before @elonmusk asks Twitter if he should liquidate over $25 BILLION in $TSLA stock solely to pay taxes &amp; appease Twitter warriors (I doubt the reason by the way; Elon has a plan for the $). Maybe $BTC ?  https://t.co/6k0WCb7plc",en,"[{'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}]",[],['https://pbs.twimg.com/media/FDiT-5fUUAINTzt.jpg'],306,332,2711,[],"['tsla', 'tsla', 'btc']",https://twitter.com/realMeetKevin/status/1457077198708346880,FALSE,0,1,https://pbs.twimg.com/media/FDiT-5fUUAINTzt.jpg,0,0,0,0,0,0,[],0,0,0,0,0
228,1.46E+18,1.46E+18,2021-11-06 15:40:36 Eastern Daylight Time,11/6/21,15:40:36,-400,1.30E+18,tiktokinvestors,TikTok Investors,0,@elonmusk My entire 401k is in $TSLA plz don’t sell,en,[],[],[],269,38,1882,[],['tsla'],https://twitter.com/TikTokInvestors/status/1457070429080674305,FALSE,0,0,0,0,0,0,0,0,0,"[{'screen_name': 'elonmusk', 'name': 'Elon Musk', 'id': '44196397'}]",0,0,0,0,0
229,1.46E+18,1.46E+18,2021-11-06 15:39:03 Eastern Daylight Time,11/6/21,15:39:03,-400,1.03E+18,pakpakchicken,🇺🇦 Chicken Genius,0,"@elonmusk Voted Yes despite knowing this will hurt me.  1) $tsla is overextended, sell high to pay your tax  2) This is the best time to reduce debt   Money aside, your well-being is number 1 priority to most of us. ❤️",en,[],[],[],547,222,9847,[],['tsla'],https://twitter.com/pakpakchicken/status/1457070041028087810,FALSE,0,0,0,0,0,0,0,0,0,"[{'screen_name': 'elonmusk', 'name': 'Elon Musk', 'id': '44196397'}]",0,0,0,0,0
230,1.46E+18,1.46E+18,2021-11-06 15:22:04 Eastern Daylight Time,11/6/21,15:22:04,-400,1689516060,vincent13031925,🕊🇺🇦 vincentyu.eth,0,"@elonmusk Me as a $TSLA long term investor, I personally deeply appreciated all the hard working &amp; value u have brought to us. Do whatever best for you and u will have my support 👍🏻👍🏻",en,[],[],[],270,220,8144,[],['tsla'],https://twitter.com/vincent13031925/status/1457065767308910595,FALSE,0,0,0,0,0,0,0,0,0,"[{'screen_name': 'elonmusk', 'name': 'Elon Musk', 'id': '44196397'}]",0,0,0,0,1
231,1.46E+18,1.46E+18,2021-11-06 08:02:13 Eastern Daylight Time,11/6/21,8:02:13,-400,1.00E+18,jantiewillie,Janwillem,0,Tesla Model Y Spec Ad ⚡️🌎  What do y’all think?  @elonmusk @Tesla @TeslaCharging  https://t.co/jJcWaHzghN,en,"[{'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}, {'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}, {'screen_name': 'teslacharging', 'name': 'tesla charging', 'id': '1346535293449428992'}]",[],[],293,472,5398,[],[],https://twitter.com/JantieWillie/status/1456955075776155657,FALSE,0,1,https://pbs.twimg.com/ext_tw_video_thumb/1456954970926895110/pu/img/YPE9t_ozUnwS200M.jpg,0,0,0,0,0,0,[],0,0,0,0,1
232,1.46E+18,1.46E+18,2021-11-06 07:53:02 Eastern Daylight Time,11/6/21,7:53:02,-400,1.32E+18,diego_musketeer,Tesla Jingx 🇺🇦,0,Took delivery yesterday! But I’m  disappointed to discover that this is not a car. It’s literally a robot on wheels. Thank you @Tesla @elonmusk #Model3 #SR+ ⚡️  https://t.co/6NRQxWxm0U,en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}, {'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}]",[],['https://pbs.twimg.com/media/FDgi0PyXsAAb59d.jpg'],85,68,1881,"['model3', 'sr']",[],https://twitter.com/diego_musketeer/status/1456952764895010819,FALSE,0,1,https://pbs.twimg.com/media/FDgi0PyXsAAb59d.jpg,0,0,0,0,0,0,[],0,0,0,0,1
233,1.46E+18,1.46E+18,2021-11-06 07:39:34 Eastern Daylight Time,11/6/21,7:39:34,-400,1.26E+18,wholemarsblog,Whole Mars Catalog,0,Jim Farley on Tesla.   Even legacy auto executives get it. $TSLA  https://t.co/R9WOgukOA0,en,[],[],['https://pbs.twimg.com/media/FDgfu-nVUAI-K9Z.jpg'],200,602,5333,[],['tsla'],https://twitter.com/WholeMarsBlog/status/1456949374089523204,FALSE,0,1,https://pbs.twimg.com/media/FDgfu-nVUAI-K9Z.jpg,0,0,0,0,0,0,[],0,0,0,0,1
234,1.46E+18,1.46E+18,2021-11-06 06:23:22 Eastern Daylight Time,11/6/21,6:23:22,-400,194084833,quentinwillson,Quentin Willson,0,All electric Porsche Taycan has outsold the iconic petrol 911 in first 9 months of this year. That’s quite a significant landmark. ⁦@BritishvoltUK⁩ ⁦@PorscheGB⁩ @tesla ⁦@transenv⁩ ⁦@Transprt_Energy⁩  https://t.co/2wFfKiCTor,en,"[{'screen_name': 'britishvoltuk', 'name': 'britishvolt', 'id': '1284058961906470913'}, {'screen_name': 'porschegb', 'name': 'porsche gb', 'id': '633211897'}, {'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}, {'screen_name': 'transenv', 'name': 'transport & environment', 'id': '117027371'}, {'screen_name': 'transprt_energy', 'name': 'transport + energy', 'id': '1296096597361807361'}]",[],['https://pbs.twimg.com/media/FDgOSUXXEAEquF0.jpg'],66,84,812,[],[],https://twitter.com/QuentinWillson/status/1456930199673659394,FALSE,0,1,https://pbs.twimg.com/media/FDgOSUXXEAEquF0.jpg,0,0,0,0,0,0,[],0,0,0,0,1
